time,open,high,low,close
1994-04-01,2.0529,2.1099,2.0215,2.0999
1994-05-02,2.0958,2.1019,2.0454,2.0899
1994-06-01,2.0899,2.1665,2.0574,2.1363
1994-07-01,2.1353,2.1899,2.092,2.1388
1994-08-01,2.1475,2.149,2.0891,2.0975
1994-09-01,2.0973,2.1516,2.0964,2.1181
1994-10-03,2.1242,2.2203,2.118,2.2139
1994-11-01,2.2131,2.2277,2.1349,2.1519
1994-12-01,2.1519,2.2128,2.133,2.1933
1995-01-02,2.1771,2.2726,2.168,2.2235
1995-02-01,2.2236,2.2457,2.1644,2.2009
1995-03-01,2.2029,2.3487,2.2013,2.2688
1995-04-03,2.2733,2.2771,2.1758,2.1855
1995-05-01,2.1831,2.2151,2.0934,2.1742
1995-06-01,2.1746,2.2322,2.1596,2.1888
1995-07-03,2.1857,2.2027,2.1454,2.1802
1995-08-01,2.1806,2.2053,2.0592,2.083
1995-09-01,2.0818,2.1676,2.0653,2.1251
1995-10-02,2.1204,2.1832,2.0961,2.1253
1995-11-01,2.1256,2.1501,2.0691,2.0837
1995-12-01,2.084,2.1309,2.0786,2.116
1996-01-01,2.1115,2.12,2.0524,2.0799
1996-02-01,2.0803,2.1497,2.0775,2.0983
1996-03-01,2.0975,2.1038,2.067,2.0751
1996-04-01,2.0751,2.0815,2.04,2.0513
1996-05-01,2.0521,2.1295,2.0247,2.1228
1996-06-03,2.1252,2.1311,2.0877,2.1175
1996-07-01,2.1159,2.1477,2.1058,2.1402
1996-08-01,2.1397,2.143,2.1101,2.1364
1996-09-02,2.1358,2.1528,2.1217,2.1316
1996-10-01,2.1316,2.1957,2.1088,2.1768
1996-11-01,2.177,2.2744,2.1748,2.2744
1996-12-02,2.2749,2.353,2.184,2.3504
1997-01-01,2.343,2.3439,2.1515,2.1588
1997-02-03,2.1536,2.2381,2.15,2.2288
1997-03-03,2.2266,2.2794,2.1684,2.2665
1997-04-01,2.2664,2.2973,2.2446,2.2697
1997-05-01,2.2697,2.2918,2.217,2.2605
1997-06-02,2.2597,2.3297,2.2322,2.3002
1997-07-01,2.3004,2.3382,2.239,2.2607
1997-08-01,2.2595,2.2652,2.1737,2.2526
1997-09-01,2.2427,2.2574,2.183,2.235
1997-10-01,2.2348,2.3862,2.1962,2.355
1997-11-03,2.3628,2.4162,2.339,2.4039
1997-12-01,2.4016,2.4152,2.3129,2.3604
1998-01-01,2.3552,2.4488,2.2944,2.3765
1998-02-02,2.3738,2.4031,2.3148,2.3403
1998-03-02,2.3427,2.3978,2.3054,2.3728
1998-04-01,2.3728,2.4345,2.3442,2.3916
1998-05-01,2.3924,2.3975,2.3322,2.3766
1998-06-01,2.3806,2.4722,2.3674,2.4457
1998-07-01,2.4472,2.4946,2.3967,2.4725
1998-08-03,2.4695,2.6411,2.4441,2.6322
1998-09-01,2.6367,2.6385,2.5047,2.6038
1998-10-01,2.5998,2.6706,2.5577,2.585
1998-11-02,2.5476,2.6021,2.5086,2.511
1998-12-01,2.5327,2.6127,2.529,2.5369
1999-01-01,2.5279,2.5416,2.4537,2.4844
1999-02-01,2.4763,2.4849,2.393,2.4221
1999-03-01,2.4475,2.4955,2.4265,2.4281
1999-04-01,2.4264,2.4377,2.3453,2.3453
1999-05-03,2.3291,2.3894,2.325,2.3617
1999-06-01,2.3911,2.3911,2.3059,2.3078
1999-07-01,2.3075,2.4488,2.2793,2.4438
1999-08-02,2.44,2.4487,2.3587,2.3919
1999-09-01,2.3931,2.4279,2.3525,2.4166
1999-10-01,2.4165,2.5031,2.4046,2.4172
1999-11-01,2.4172,2.4284,2.3427,2.3552
1999-12-01,2.3564,2.4106,2.3307,2.3354
2000-01-03,2.337,2.4077,2.3254,2.3382
2000-02-01,2.34,2.365,2.2839,2.2902
2000-03-01,2.2892,2.3441,2.2755,2.3054
2000-04-03,2.3076,2.3598,2.2914,2.2955
2000-05-01,2.2991,2.3347,2.2074,2.2473
2000-06-01,2.2458,2.2598,2.1986,2.2472
2000-07-03,2.2421,2.2575,2.2008,2.2297
2000-08-01,2.2294,2.2529,2.1286,2.1311
2000-09-01,2.1297,2.2306,2.0672,2.2188
2000-10-02,2.2185,2.2445,2.1505,2.2056
2000-11-01,2.2046,2.2325,2.1516,2.1928
2000-12-01,2.1893,2.2647,2.182,2.2371
2001-01-01,2.2372,2.2655,2.1847,2.1918
2001-02-01,2.1934,2.2445,2.171,2.2217
2001-03-01,2.2198,2.2841,2.2198,2.2306
2001-04-02,2.2342,2.2689,2.1955,2.1987
2001-05-01,2.1987,2.2209,2.1732,2.1811
2001-06-01,2.1808,2.1854,2.0811,2.1462
2001-07-02,2.1442,2.2139,2.112,2.1847
2001-08-01,2.185,2.2606,2.157,2.2553
2001-09-03,2.2515,2.3305,2.2341,2.3281
2001-10-01,2.3281,2.337,2.23,2.3101
2001-11-01,2.31,2.3452,2.2325,2.23923
2001-12-03,2.23923,2.32903,2.22113,2.31523
2002-01-01,2.31523,2.33153,2.23343,2.24163
2002-02-01,2.24163,2.29673,2.23303,2.26983
2002-03-01,2.26983,2.28073,2.23243,2.27273
2002-04-01,2.27293,2.30793,2.26633,2.2843299999999997
2002-05-01,2.2843299999999997,2.30563,2.22103,2.22413
2002-06-03,2.22413,2.32343,2.22413,2.32153
2002-07-01,2.32153,2.5101299999999998,2.31023,2.47673
2002-08-01,2.47673,2.50233,2.35913,2.41593
2002-09-02,2.41593,2.4960299999999997,2.40943,2.48923
2002-10-01,2.48923,2.50373,2.40963,2.43763
2002-11-01,2.43763,2.5282299999999998,2.41243,2.43573
2002-12-02,2.43573,2.54613,2.40573,2.53793
2003-01-01,2.53793,2.53793,2.45603,2.50543
2003-02-03,2.50543,2.51063,2.33343,2.33473
2003-03-03,2.33473,2.38953,2.28243,2.32093
2003-04-01,2.32093,2.33303,2.26653,2.28993
2003-05-01,2.28993,2.29073,2.1974299999999998,2.23683
2003-06-02,2.23683,2.27223,2.2077299999999997,2.22883
2003-07-01,2.22883,2.27333,2.20463,2.26123
2003-08-01,2.26123,2.27373,2.17903,2.18273
2003-09-01,2.18273,2.25983,2.15673,2.24593
2003-10-01,2.24593,2.25503,2.19103,2.23343
2003-11-03,2.23343,2.2521299999999997,2.17233,2.23523
2003-12-01,2.23523,2.37003,2.23253,2.30413
2004-01-01,2.30413,2.42983,2.29783,2.41663
2004-02-02,2.41663,2.52563,2.41303,2.49273
2004-03-01,2.49353,2.50533,2.36743,2.41623
2004-04-01,2.41623,2.46293,2.37993,2.43773
2004-05-03,2.44043,2.50753,2.42403,2.49463
2004-06-01,2.49463,2.52893,2.42123,2.42543
2004-07-01,2.42543,2.4676299999999998,2.3950299999999998,2.42073
2004-08-02,2.4213299999999998,2.43523,2.33403,2.36513
2004-09-01,2.36513,2.36833,2.27873,2.28453
2004-10-01,2.28453,2.28803,2.22513,2.23753
2004-11-01,2.24013,2.27473,2.19453,2.26643
2004-12-01,2.26643,2.40563,2.26573,2.30563
2005-01-03,2.30563,2.34513,2.25643,2.33333
2005-02-01,2.33333,2.38363,2.30623,2.36953
2005-03-01,2.36953,2.38833,2.26433,2.28753
2005-04-01,2.28753,2.40673,2.27493,2.3992299999999998
2005-05-02,2.40063,2.40663,2.27623,2.27973
2005-06-01,2.27973,2.2942299999999998,2.19303,2.19413
2005-07-01,2.19413,2.20083,2.10573,2.15073
2005-08-01,2.14563,2.19623,2.12063,2.14243
2005-09-01,2.14243,2.20123,2.04533,2.04933
2005-10-03,2.0484299999999998,2.10783,2.0383299999999998,2.09183
2005-11-01,2.09183,2.10013,1.99353,2.01503
2005-12-01,2.01503,2.06963,1.99243,1.99933
2006-01-02,1.99933,2.07423,1.99933,2.02603
2006-02-01,2.02603,2.03983,1.98103,1.9928299999999999
2006-03-01,1.9928299999999999,2.05003,1.97503,2.0282299999999998
2006-04-03,2.02843,2.05633,1.99133,2.0383299999999998
2006-05-01,2.03633,2.12343,2.02573,2.05893
2006-06-01,2.05893,2.08143,2.01563,2.06293
2006-07-03,2.05923,2.12263,2.03303,2.11213
2006-08-01,2.11213,2.15763,2.08593,2.10143
2006-09-01,2.10143,2.13413,2.06923,2.09163
2006-10-02,2.09163,2.14563,2.08803,2.13973
2006-11-01,2.13973,2.24873,2.13763,2.24143
2006-12-01,2.24143,2.28483,2.23693,2.28313
2007-01-01,2.28313,2.35653,2.26033,2.31243
2007-02-01,2.31243,2.33813,2.25983,2.29693
2007-03-01,2.29693,2.30663,2.25023,2.27123
2007-04-02,2.27133,2.29103,2.20903,2.21813
2007-05-01,2.21813,2.22463,2.10953,2.11573
2007-06-01,2.11573,2.1452299999999997,2.08333,2.13803
2007-07-02,2.13803,2.17013,2.10153,2.16593
2007-08-01,2.16593,2.16763,2.0926299999999998,2.12873
2007-09-03,2.12973,2.14904,1.9979099999999999,2.03455
2007-10-01,2.03221,2.04271,1.95671,1.96069
2007-11-01,1.96069,2.06807,1.90115,2.0551399999999997
2007-12-03,2.05367,2.09081,1.94424,1.96157
2008-01-01,1.96157,2.03481,1.93939,1.99224
2008-02-01,1.99224,2.00013,1.93083,1.95543
2008-03-03,1.95543,2.06056,1.94873,2.03333
2008-04-01,2.03333,2.03903,1.97093,2.00163
2008-05-01,2.00163,2.02853,1.92883,1.96733
2008-06-02,1.96733,2.03513,1.95013,2.03483
2008-07-01,2.03483,2.0442299999999998,1.9920499999999999,2.03243
2008-08-01,2.03243,2.05449,1.91453,1.93508
