time,open,high,low,close
2000-10-10,2.1761,2.1902,2.1726,2.1852
2000-10-11,2.1861,2.2042,2.1854,2.1978
2000-10-12,2.1973,2.2317,2.1959,2.2299
2000-10-13,2.2288,2.2445,2.1835,2.1865
2000-10-16,2.188,2.2009,2.1773,2.1968
2000-10-17,2.1972,2.2084,2.1773,2.2029
2000-10-18,2.2031,2.2212,2.1828,2.1895
2000-10-19,2.1897,2.1957,2.1764,2.1861
2000-10-20,2.1857,2.1964,2.1807,2.1936
2000-10-23,2.1959,2.2063,2.1859,2.1972
2000-10-24,2.1958,2.2028,2.1887,2.2011
2000-10-25,2.1761,2.2044,2.1707,2.173
2000-10-26,2.1727,2.1926,2.1505,2.1893
2000-10-27,2.1901,2.2272,2.1787,2.2255
2000-10-30,2.224,2.2413,2.2171,2.2181
2000-10-31,2.2184,2.2241,2.2043,2.2056
2000-11-01,2.2046,2.2282,2.1989,2.2246
2000-11-02,2.2243,2.2306,2.2109,2.2116
2000-11-03,2.2086,2.2325,2.2052,2.2199
2000-11-06,2.2202,2.2236,2.1822,2.1849
2000-11-07,2.1842,2.2005,2.1811,2.1979
2000-11-08,2.1976,2.2023,2.1794,2.1956
2000-11-09,2.194,2.2201,2.1802,2.2198
2000-11-10,2.2151,2.2205,2.1968,2.1994
2000-11-13,2.2009,2.2285,2.1999,2.2213
2000-11-14,2.2192,2.2269,2.203,2.2103
2000-11-15,2.2097,2.2178,2.2034,2.2152
2000-11-16,2.2141,2.2188,2.2046,2.2171
2000-11-17,2.2168,2.2237,2.2099,2.2171
2000-11-20,2.2147,2.2246,2.2124,2.2159
2000-11-21,2.2006,2.2006,2.1975,2.1993
2000-11-22,2.2006,2.2034,2.1731,2.175
2000-11-23,2.1711,2.1814,2.1582,2.1623
2000-11-24,2.1619,2.1753,2.1516,2.1516
2000-11-27,2.1556,2.1812,2.1534,2.1747
2000-11-28,2.1768,2.1824,2.1664,2.1758
2000-11-29,2.1792,2.1992,2.1767,2.1959
