time,open,high,low,close
2006-10-26,0.85511,0.86121,0.85441,0.85801
2006-10-27,0.85801,0.86201,0.85631,0.8595100000000001
2006-10-30,0.8595100000000001,0.8670100000000001,0.85931,0.8657100000000001
2006-10-31,0.8657100000000001,0.8698100000000001,0.86411,0.8679100000000001
2006-11-01,0.8679100000000001,0.8800100000000001,0.8668100000000001,0.8769100000000001
2006-11-02,0.8769100000000001,0.88041,0.87121,0.87721
2006-11-03,0.87721,0.87861,0.8679100000000001,0.8689100000000001
2006-11-06,0.8689100000000001,0.87511,0.8670100000000001,0.87131
2006-11-07,0.87131,0.8757100000000001,0.86941,0.8737100000000001
2006-11-08,0.8737100000000001,0.87511,0.8667100000000001,0.8700100000000001
2006-11-09,0.8700100000000001,0.87041,0.86521,0.8668100000000001
2006-11-10,0.8668100000000001,0.8688100000000001,0.86311,0.86821
2006-11-13,0.86821,0.8690100000000001,0.8646100000000001,0.86631
2006-11-14,0.86631,0.8727100000000001,0.86631,0.87041
2006-11-15,0.87041,0.8736100000000001,0.86831,0.87121
2006-11-16,0.87121,0.87731,0.86931,0.87531
2006-11-17,0.87531,0.88141,0.8739100000000001,0.88121
2006-11-20,0.88121,0.8840100000000001,0.8778100000000001,0.8827100000000001
2006-11-21,0.8827100000000001,0.88421,0.8797100000000001,0.8840100000000001
2006-11-22,0.8840100000000001,0.88621,0.8798100000000001,0.8849100000000001
2006-11-23,0.8849100000000001,0.88551,0.8821100000000001,0.8827100000000001
2006-11-24,0.8827100000000001,0.8860100000000001,0.87931,0.8840100000000001
2006-11-27,0.8840100000000001,0.88531,0.8800100000000001,0.88161
2006-11-28,0.88161,0.88651,0.8797100000000001,0.88551
2006-11-29,0.88551,0.8930100000000001,0.8849100000000001,0.8911100000000001
2006-11-30,0.8911100000000001,0.90271,0.89071,0.89931
2006-12-01,0.89931,0.9072100000000001,0.8970100000000001,0.9020100000000001
2006-12-04,0.9020100000000001,0.90461,0.8970100000000001,0.90051
2006-12-05,0.90051,0.90141,0.8942100000000001,0.8982100000000001
2006-12-06,0.8982100000000001,0.9043100000000001,0.8960100000000001,0.9001100000000001
2006-12-07,0.9001100000000001,0.9089100000000001,0.8991100000000001,0.9071100000000001
2006-12-08,0.9071100000000001,0.9103100000000001,0.90171,0.90261
2006-12-11,0.90241,0.9029100000000001,0.8978100000000001,0.90031
2006-12-12,0.90031,0.90751,0.89971,0.90641
2006-12-13,0.90641,0.90971,0.90581,0.9080100000000001
2006-12-14,0.9080100000000001,0.9100100000000001,0.9030100000000001,0.90571
2006-12-15,0.90571,0.90741,0.89851,0.90451
2006-12-18,0.90451,0.90661,0.8998100000000001,0.9022100000000001
2006-12-19,0.9022100000000001,0.9069100000000001,0.90061,0.90361
2006-12-20,0.90361,0.90561,0.8990100000000001,0.90241
2006-12-21,0.90241,0.90681,0.9001100000000001,0.90541
2006-12-22,0.90541,0.9090100000000001,0.9049100000000001,0.9069100000000001
2006-12-25,0.9069100000000001,0.9069100000000001,0.90681,0.90681
2006-12-26,0.90681,0.9111100000000001,0.9062100000000001,0.9073100000000001
2006-12-27,0.9073100000000001,0.91371,0.90681,0.9112100000000001
2006-12-28,0.9112100000000001,0.9180100000000001,0.91071,0.91751
2006-12-29,0.91751,0.9210100000000001,0.9141100000000001,0.92051
2007-01-02,0.92051,0.9284100000000001,0.9201100000000001,0.92761
2007-01-03,0.92761,0.93061,0.92481,0.9281100000000001
2007-01-04,0.9281100000000001,0.9293100000000001,0.91891,0.9232100000000001
2007-01-05,0.9232100000000001,0.92391,0.91251,0.9132100000000001
2007-01-08,0.9132100000000001,0.92071,0.91281,0.9162100000000001
2007-01-09,0.9162100000000001,0.92191,0.91581,0.91871
2007-01-10,0.91871,0.91951,0.9120100000000001,0.91251
2007-01-11,0.91251,0.92361,0.91171,0.91961
2007-01-12,0.91961,0.91981,0.91181,0.91491
2007-01-15,0.91491,0.9193100000000001,0.91341,0.91561
2007-01-16,0.91561,0.92191,0.9120100000000001,0.9203100000000001
2007-01-17,0.9203100000000001,0.9242100000000001,0.91871,0.92181
2007-01-18,0.92181,0.9272100000000001,0.9212100000000001,0.92671
2007-01-19,0.92671,0.9283100000000001,0.9222100000000001,0.9251100000000001
2007-01-22,0.9251100000000001,0.9322100000000001,0.92461,0.9305100000000001
2007-01-23,0.9305100000000001,0.9392100000000001,0.92961,0.93561
2007-01-24,0.93561,0.93591,0.9193100000000001,0.92081
2007-01-25,0.92081,0.92091,0.9131100000000001,0.9141100000000001
2007-01-26,0.9141100000000001,0.91651,0.9103100000000001,0.9120100000000001
2007-01-29,0.9120100000000001,0.9150100000000001,0.9099100000000001,0.91341
2007-01-30,0.91341,0.9153100000000001,0.90871,0.91071
2007-01-31,0.91071,0.91591,0.9073100000000001,0.91381
2007-02-01,0.91381,0.91471,0.90951,0.91181
2007-02-02,0.91181,0.91861,0.90961,0.91771
2007-02-05,0.91771,0.91891,0.91481,0.91671
2007-02-06,0.91671,0.92091,0.91471,0.91851
2007-02-07,0.91851,0.92261,0.9170100000000001,0.9221100000000001
2007-02-08,0.9221100000000001,0.9274100000000001,0.9193100000000001,0.92381
2007-02-09,0.92381,0.92471,0.9090100000000001,0.91051
2007-02-12,0.91051,0.91251,0.90481,0.90651
2007-02-13,0.90651,0.90971,0.90541,0.9093100000000001
2007-02-14,0.9093100000000001,0.91461,0.90841,0.91361
2007-02-15,0.91361,0.9163100000000001,0.91061,0.91171
2007-02-16,0.91171,0.9160100000000001,0.91051,0.9151100000000001
2007-02-19,0.9163100000000001,0.91761,0.9132100000000001,0.9151100000000001
2007-02-20,0.9151100000000001,0.9202100000000001,0.91371,0.91961
2007-02-21,0.91961,0.9244100000000001,0.9153100000000001,0.9180100000000001
2007-02-22,0.9180100000000001,0.91881,0.9132100000000001,0.9164100000000001
2007-02-23,0.9164100000000001,0.9181100000000001,0.91351,0.9174100000000001
2007-02-26,0.9174100000000001,0.92191,0.91651,0.92051
2007-02-27,0.92051,0.9242100000000001,0.9173100000000001,0.91871
2007-02-28,0.91871,0.92491,0.9164100000000001,0.9214100000000001
2007-03-01,0.9214100000000001,0.92361,0.9172100000000001,0.91951
2007-03-02,0.91951,0.9222100000000001,0.9161100000000001,0.9201100000000001
2007-03-05,0.9201100000000001,0.9204100000000001,0.9090100000000001,0.90941
2007-03-06,0.90941,0.9142100000000001,0.9063100000000001,0.9119100000000001
2007-03-07,0.9119100000000001,0.9182100000000001,0.9103100000000001,0.91571
2007-03-08,0.91571,0.91851,0.9130100000000001,0.9171100000000001
2007-03-09,0.9171100000000001,0.9204100000000001,0.91291,0.9142100000000001
2007-03-12,0.9142100000000001,0.9212100000000001,0.9122100000000001,0.9210100000000001
2007-03-13,0.9210100000000001,0.9230100000000001,0.9154100000000001,0.9183100000000001
2007-03-14,0.9183100000000001,0.9253100000000001,0.91561,0.9253100000000001
2007-03-15,0.9253100000000001,0.9292100000000001,0.92181,0.9292100000000001
2007-03-16,0.9292100000000001,0.9363100000000001,0.9265100000000001,0.93491
2007-03-19,0.93491,0.9415100000000001,0.9322100000000001,0.9414100000000001
2007-03-20,0.9414100000000001,0.94511,0.92981,0.9332100000000001
