time,open,high,low,close
2003-01-24,126.86099999999999,127.691,126.801,127.601
2003-01-27,127.601,128.96099999999998,127.431,128.561
2003-01-28,128.561,128.621,128.041,128.221
2003-01-29,128.221,128.631,127.89099999999999,128.311
2003-01-30,128.311,128.90099999999998,127.75099999999999,128.74099999999999
2003-01-31,128.74099999999999,129.40099999999998,128.611,129.041
2003-02-03,129.041,129.731,128.701,129.721
2003-02-04,129.721,130.451,129.391,130.311
2003-02-05,130.311,130.481,129.131,129.43099999999998
2003-02-06,129.43099999999998,130.071,128.99099999999999,129.721
2003-02-07,129.721,130.271,129.041,130.201
2003-02-10,130.201,130.441,130.011,130.101
2003-02-11,130.101,130.271,129.611,129.911
2003-02-12,129.911,130.261,129.451,130.011
2003-02-13,130.011,130.751,129.74099999999999,130.571
2003-02-14,130.571,130.771,129.551,129.841
2003-02-17,129.841,129.841,128.471,128.841
2003-02-18,128.841,129.071,126.911,127.261
2003-02-19,127.261,127.821,126.92099999999999,127.61099999999999
2003-02-20,127.61099999999999,128.201,127.441,128.101
2003-02-21,128.101,128.74099999999999,127.67099999999999,127.761
2003-02-24,127.761,127.761,126.241,127.291
2003-02-25,127.291,127.701,126.03099999999999,126.291
2003-02-26,126.291,126.621,126.06099999999999,126.241
2003-02-27,126.241,126.821,126.091,126.50099999999999
2003-02-28,126.50099999999999,127.621,126.401,127.551
2003-03-03,127.551,128.171,127.551,128.031
2003-03-04,128.031,128.621,127.951,128.411
2003-03-05,128.411,128.99099999999999,128.411,128.581
2003-03-06,128.581,128.981,128.421,128.721
2003-03-07,128.721,129.331,127.941,128.841
2003-03-10,128.841,129.221,128.261,129.131
2003-03-11,129.131,129.46099999999998,129.021,129.321
2003-03-12,129.321,129.65099999999998,128.96099999999998,129.031
2003-03-13,129.031,129.341,127.86099999999999,127.881
2003-03-14,127.881,128.131,126.86099999999999,127.091
2003-03-17,127.091,127.651,125.551,125.851
2003-03-18,125.851,126.451,125.511,126.341
2003-03-19,126.341,127.541,126.00099999999999,127.31099999999999
2003-03-20,127.31099999999999,128.041,126.601,127.651
2003-03-21,127.651,128.271,127.371,127.851
2003-03-24,127.851,128.671,127.851,128.511
2003-03-25,128.511,128.561,127.631,127.97099999999999
2003-03-26,127.97099999999999,128.441,127.601,128.311
2003-03-27,128.311,128.68099999999998,128.031,128.321
2003-03-28,128.321,129.501,128.15099999999998,129.091
2003-03-31,129.091,129.791,128.411,128.781
2003-04-01,128.781,129.141,128.541,128.841
2003-04-02,128.841,129.031,127.89099999999999,128.041
2003-04-03,128.041,128.561,127.661,128.40099999999998
2003-04-04,128.40099999999998,128.881,128.251,128.731
2003-04-07,128.731,128.831,127.47099999999999,128.061
2003-04-08,128.061,128.43099999999998,127.681,128.361
2003-04-09,128.361,129.561,128.201,129.321
2003-04-10,129.321,129.671,128.871,129.091
2003-04-11,129.091,129.71099999999998,128.871,129.471
2003-04-14,129.471,129.841,129.291,129.581
2003-04-15,129.581,130.011,129.271,129.861
2003-04-16,129.861,130.691,129.801,130.451
2003-04-17,130.451,130.811,129.93099999999998,130.071
2003-04-18,130.071,130.49099999999999,130.001,130.261
2003-04-21,130.261,131.021,130.21099999999998,130.921
2003-04-22,130.921,131.761,130.671,131.581
2003-04-23,131.581,132.171,131.321,132.011
2003-04-24,132.011,132.421,131.661,132.351
2003-04-25,132.351,132.941,131.981,132.631
2003-04-28,132.631,132.981,132.141,132.291
2003-04-29,132.291,132.791,131.49099999999999,132.68099999999998
2003-04-30,132.68099999999998,133.321,132.531,132.951
2003-05-01,132.951,133.451,132.371,133.18099999999998
2003-05-02,133.18099999999998,133.731,133.011,133.551
2003-05-05,133.551,133.981,133.281,133.881
2003-05-06,133.881,134.511,133.661,134.281
2003-05-07,134.281,134.551,131.891,132.231
2003-05-08,132.231,134.611,131.65099999999998,134.571
2003-05-09,134.571,135.281,134.261,134.671
2003-05-12,134.671,135.531,134.671,135.271
2003-05-13,135.271,135.371,133.951,134.641
2003-05-14,134.641,134.731,133.161,133.68099999999998
2003-05-15,133.68099999999998,133.691,132.261,132.571
2003-05-16,132.571,134.231,132.421,134.201
2003-05-19,134.201,136.871,134.201,136.451
2003-05-20,136.451,136.751,136.061,136.591
2003-05-21,136.591,137.421,136.40099999999998,136.671
2003-05-22,136.671,137.371,136.611,137.101
2003-05-23,137.101,138.381,136.801,138.24099999999999
2003-05-26,138.24099999999999,138.791,137.971,138.691
2003-05-27,138.691,139.18099999999998,138.24099999999999,138.531
2003-05-28,138.531,139.751,138.101,139.511
2003-05-29,139.511,140.65099999999998,139.131,140.43099999999998
2003-05-30,140.43099999999998,140.911,140.221,140.43099999999998
2003-06-02,140.43099999999998,140.43099999999998,138.271,139.381
2003-06-03,139.381,140.031,138.891,139.801
2003-06-04,139.801,140.111,138.231,138.361
2003-06-05,138.361,139.831,137.731,139.311
2003-06-06,139.311,139.951,138.781,138.881
2003-06-09,138.881,139.201,138.001,138.46099999999998
2003-06-10,138.46099999999998,138.801,137.301,137.46099999999998
2003-06-11,137.46099999999998,138.751,137.191,138.43099999999998
2003-06-12,138.43099999999998,138.821,137.891,138.541
2003-06-13,138.541,139.451,138.191,139.371
2003-06-16,139.371,140.24099999999999,139.091,139.171
2003-06-17,139.171,139.74099999999999,139.011,139.171
2003-06-18,139.171,139.43099999999998,137.561,137.761
2003-06-19,137.761,138.99099999999999,137.46099999999998,138.691
2003-06-20,138.691,138.981,136.841,137.321
2003-06-23,137.321,137.501,135.571,136.071
2003-06-24,136.071,136.49099999999999,135.24099999999999,135.691
2003-06-25,135.691,136.581,135.081,136.15099999999998
2003-06-26,136.15099999999998,136.691,135.71099999999998,136.361
2003-06-27,136.361,137.061,136.261,136.761
2003-06-30,136.761,137.99099999999999,136.601,137.761
2003-07-01,137.761,138.591,137.46099999999998,138.041
2003-07-02,138.041,138.091,136.111,136.281
2003-07-03,136.281,136.571,135.191,135.831
2003-07-04,135.831,135.911,135.21099999999998,135.721
2003-07-07,135.721,135.721,133.591,133.771
2003-07-08,133.771,134.231,133.171,133.771
2003-07-09,133.771,134.201,133.161,133.771
2003-07-10,133.771,134.071,133.081,133.881
2003-07-11,133.881,133.941,132.831,132.981
2003-07-14,132.981,133.40099999999998,132.191,132.801
2003-07-15,132.801,133.141,130.571,131.90099999999998
2003-07-16,131.90099999999998,132.71099999999998,131.481,132.441
2003-07-17,132.441,133.391,132.281,133.081
2003-07-18,133.081,133.821,132.951,133.46099999999998
2003-07-21,133.46099999999998,134.561,133.221,134.471
2003-07-22,134.471,135.471,134.291,134.93099999999998
2003-07-23,134.93099999999998,136.49099999999999,134.531,136.40099999999998
2003-07-24,136.40099999999998,136.781,136.081,136.471
2003-07-25,136.471,137.081,136.081,136.791
2003-07-28,136.791,137.471,136.451,137.24099999999999
2003-07-29,137.24099999999999,137.74099999999999,136.981,137.191
2003-07-30,137.191,137.421,136.341,136.40099999999998
2003-07-31,136.40099999999998,136.701,135.011,135.381
2003-08-01,135.381,135.561,134.251,135.251
2003-08-04,135.251,136.911,134.941,136.671
2003-08-05,136.671,137.061,135.801,136.451
2003-08-06,136.451,137.001,136.221,136.281
2003-08-07,136.281,136.451,135.171,135.261
2003-08-08,135.261,135.571,134.291,134.501
2003-08-11,134.501,134.911,133.441,134.71099999999998
2003-08-12,134.71099999999998,135.001,133.761,133.971
2003-08-13,133.971,135.031,133.531,134.90099999999998
2003-08-14,134.90099999999998,135.291,133.851,133.941
2003-08-15,133.941,134.46099999999998,133.71099999999998,134.201
2003-08-18,134.201,134.301,132.951,133.141
2003-08-19,133.141,133.201,131.641,131.831
2003-08-20,131.831,132.121,130.831,131.271
2003-08-21,131.271,131.341,128.15099999999998,128.661
2003-08-22,128.661,128.971,127.271,128.051
2003-08-25,128.051,128.261,127.39099999999999,127.551
2003-08-26,127.551,128.031,126.64099999999999,127.351
2003-08-27,127.351,128.721,127.321,127.81099999999999
2003-08-28,127.81099999999999,128.161,126.901,127.67099999999999
2003-08-29,127.67099999999999,128.43099999999998,126.72099999999999,128.43099999999998
2003-09-01,128.43099999999998,128.521,127.53099999999999,127.83099999999999
2003-09-02,127.83099999999999,127.941,125.511,126.00099999999999
2003-09-03,126.00099999999999,126.22099999999999,125.03099999999999,125.691
2003-09-04,125.691,127.801,125.291,127.75099999999999
2003-09-05,127.75099999999999,129.861,127.491,129.74099999999999
2003-09-08,129.74099999999999,130.601,129.061,129.291
2003-09-09,129.291,131.40099999999998,128.951,131.18099999999998
2003-09-10,131.18099999999998,131.40099999999998,130.331,131.251
2003-09-11,131.251,132.081,130.161,131.261
2003-09-12,131.261,132.881,130.301,132.441
2003-09-15,132.441,132.841,131.96099999999998,132.561
2003-09-16,132.561,132.701,129.531,129.841
2003-09-17,129.841,131.531,129.261,130.911
2003-09-18,130.911,131.061,129.341,129.701
2003-09-19,129.701,130.331,128.941,129.841
2003-09-22,129.841,130.361,127.56099999999999,128.591
2003-09-23,128.591,128.74099999999999,127.50099999999999,128.471
2003-09-24,128.471,128.581,127.481,128.421
2003-09-25,128.421,129.011,128.011,128.951
2003-09-26,128.951,128.99099999999999,128.131,128.331
2003-09-29,128.331,128.791,126.78099999999999,128.451
2003-09-30,128.451,130.231,128.361,129.96099999999998
2003-10-01,129.96099999999998,130.141,129.21099999999998,129.661
2003-10-02,129.661,130.521,129.291,129.43099999999998
2003-10-03,129.43099999999998,129.691,128.15099999999998,128.281
2003-10-06,128.281,130.001,128.081,129.941
2003-10-07,129.941,130.371,128.811,129.281
2003-10-08,129.281,129.811,129.001,129.441
2003-10-09,129.441,129.65099999999998,127.58099999999999,128.141
2003-10-10,128.141,128.521,127.161,128.21099999999998
2003-10-13,128.21099999999998,128.321,126.53099999999999,127.481
2003-10-14,127.481,128.561,126.681,127.61099999999999
2003-10-15,127.61099999999999,127.991,127.14099999999999,127.441
2003-10-16,127.441,127.901,127.151,127.39099999999999
2003-10-17,127.39099999999999,127.841,126.841,127.691
2003-10-20,127.691,128.801,127.291,128.421
2003-10-21,128.421,128.481,127.50099999999999,127.711
2003-10-22,127.711,128.821,127.601,128.611
2003-10-23,128.611,130.021,128.511,129.101
2003-10-24,129.101,129.93099999999998,128.851,129.001
2003-10-27,129.001,129.001,127.211,127.461
2003-10-28,127.461,127.481,126.201,126.351
2003-10-29,126.351,126.661,126.131,126.321
2003-10-30,126.321,127.06099999999999,125.841,126.401
2003-10-31,126.401,127.881,126.25099999999999,127.301
2003-11-03,127.301,128.131,126.821,127.101
2003-11-04,127.101,127.261,125.791,125.901
2003-11-05,125.901,126.36099999999999,125.341,125.661
2003-11-06,125.661,126.041,125.47099999999999,125.821
2003-11-07,125.821,126.14099999999999,125.441,126.08099999999999
2003-11-10,126.08099999999999,126.31099999999999,124.151,124.931
2003-11-11,124.931,125.381,124.401,125.211
2003-11-12,125.211,126.711,125.06099999999999,126.61099999999999
2003-11-13,126.61099999999999,127.08099999999999,126.101,126.851
2003-11-14,126.851,127.661,126.771,127.591
2003-11-17,127.591,129.321,127.591,127.941
2003-11-18,127.941,129.361,127.83099999999999,129.231
2003-11-19,129.231,130.24099999999999,128.43099999999998,129.801
2003-11-20,129.801,130.281,129.40099999999998,129.831
2003-11-21,129.831,130.091,128.941,129.611
