time,open,high,low,close
2012-05-30,156.03,156.03,154.75999,154.82001
2012-05-31,154.82001,155.14999,153.61,154.06
2012-06-01,154.06,154.38,152.77,153.64999
2012-06-04,153.64999,154.16,153.64999,153.82001
2012-06-05,153.82001,153.88,153.36,153.84
2012-06-06,154.42999,155.05,154.42999,154.92999
2012-06-07,155.23,156,155.23,155.27
2012-06-08,154.75999,154.75999,154.03999,154.75999
2012-06-11,154.78,155.69,154.78,154.82001
2012-06-12,155.13,155.91,155.13,155.78999
2012-06-13,155.78999,155.91,155.05,155.11
2012-06-14,155.11,155.64,155.07001,155.55
2012-06-15,155.55,157.28,155.10001,157.17
2012-06-18,156.89999,156.89999,156.37,156.7
2012-06-19,156.7,157.57001,156.53999,157.25999
2012-06-20,157.25999,157.75999,156.52,157.2
2012-06-21,157.16,157.16,155.78999,155.91
2012-06-22,155.91,156.11,155.57001,155.89999
2012-06-25,155.77,155.77,155.45,155.75
2012-06-26,155.77,156.48,155.77,156.39
2012-06-27,156.16,156.16,155.46001,155.72
2012-06-28,155.61,155.61,154.85001,155.14999
2012-06-29,156.00999,157.17,156.00999,157.06
2012-07-02,157.06,157.23,156.53999,156.91
2012-07-03,156.91,157.10001,156.58,156.92999
2012-07-05,155.89999,155.89999,155,155.25999
2012-07-06,155.25999,155.5,154.61,154.92999
2012-07-09,154.92999,155.35001,154.87,155.28999
2012-07-10,155.28999,155.42,154.78,155.2
2012-07-11,155.2,155.75999,154.87,155.03999
2012-07-12,154.53,154.53,153.92999,154.25
2012-07-13,154.58,155.81,154.58,155.64
2012-07-16,155.64,156.53999,155.21001,156.32001
2012-07-17,156.32001,156.57001,155.53999,156.5
2012-07-18,156.5,156.60001,155.97,156.49001
2012-07-19,156.75,157.37,156.75,157.23
2012-07-20,156.78999,156.78999,156.12,156.2
2012-07-23,155.34,155.34,154.85001,155.11
2012-07-24,155.11,155.52,154.88,155.06
2012-07-25,155.06,155.19,154.59,154.95
2012-07-26,156.46001,157.24001,156.46001,156.88
2012-07-27,156.98,157.67999,156.98,157.39
2012-07-30,157.14999,157.14999,156.78999,157.12
2012-07-31,156.99001,156.99001,156.25999,156.78
2012-08-01,156.42999,156.42999,155.31,155.35001
2012-08-02,155.35001,156.78999,154.91,155.17
2012-08-03,155.17999,156.57001,155.17999,156.44
2012-08-06,156.44,156.44,155.56,156.02
2012-08-07,156.16,156.84,156.16,156.2
2012-08-08,156.33,156.77,156.33,156.60001
2012-08-09,156.46001,156.46001,156.06,156.39
2012-08-10,156.39,157.02,155.77,156.91
2012-08-13,156.91,157.17999,156.78999,156.85001
2012-08-14,156.85001,157.19,156.71001,156.78
2012-08-15,156.78,157.02,156.67999,156.82001
2012-08-16,156.94,157.45,156.94,157.37
2012-08-17,157.28999,157.28999,156.74001,156.98
2012-08-20,156.98,157.17999,156.87,157.11
2012-08-21,157.53,158.05,157.53,157.85001
2012-08-22,157.85001,158.84,157.71001,157.98
2012-08-23,158.57001,158.92,158.57001,158.59
2012-08-24,158.5,158.5,158.03,158.09
2012-08-27,158.09,158.17999,157.89,157.91
2012-08-28,157.91,158.37,157.75999,158.2
2012-08-29,158.2,158.55,158.08,158.32001
2012-08-30,158.32001,158.75,157.71001,157.87
2012-08-31,158.28999,158.96001,158.28999,158.67
2012-09-04,158.67,159.10001,158.59,158.71001
2012-09-05,158.89999,159.34,158.89999,159.03999
2012-09-06,159.03999,159.42999,158.82001,159.33
2012-09-07,159.33,160.34,159.23,160.24001
2012-09-10,160.19,160.19,159.60001,159.88
2012-09-11,160.17,160.84,160.17,160.71001
2012-09-12,160.81,161.16,160.81,161.07001
2012-09-13,161.07001,161.74001,160.75999,161.52
2012-09-14,161.97,162.56,161.97,162.17
2012-09-17,162.17,162.74001,162.13,162.50999
2012-09-18,162.50999,162.67,162.28999,162.42999
2012-09-19,162.36,162.36,161.85001,162.23
2012-09-20,162.21001,162.21001,161.71001,162.17
2012-09-21,162.28,162.96001,162.28,162.28999
2012-09-24,162.28999,162.34,161.82001,162.22
2012-09-25,162.22,162.64999,161.82001,161.99001
2012-09-26,161.78,161.78,161.37,161.62
2012-09-27,161.73,162.44,161.73,162.37
2012-09-28,162.17999,162.17999,161.13,161.7
2012-10-01,161.7,161.75,161.22,161.31
2012-10-02,161.31,161.87,161.3,161.33
2012-10-03,161.16,161.16,160.67,160.75999
2012-10-04,161.05,162.03999,161.05,162
2012-10-05,162,162.17,161.23,161.32001
2012-10-08,160.42,160.42,160.2,160.25999
2012-10-09,160.25999,160.44,159.77,160.03999
2012-10-10,160.03999,160.35001,159.99001,160.00999
2012-10-11,160.25999,160.53999,160.25999,160.49001
