time,open,high,low,close
1991-02-15,1.30019999,1.30369997,1.29649997,1.30180001
1991-02-18,1.29920006,1.30439997,1.29920006,1.30050004
1991-02-19,1.30200005,1.30569994,1.28649998,1.30340004
1991-02-20,1.3096,1.31760001,1.30260003,1.31099999
1991-02-21,1.3132,1.31900001,1.31169999,1.31459999
1991-02-22,1.31040001,1.31789994,1.31040001,1.31200004
1991-02-25,1.30850005,1.31480002,1.30830002,1.30980003
1991-02-26,1.30729997,1.31289995,1.30509996,1.30869997
1991-02-27,1.3075,1.31239998,1.30719995,1.3089
1991-02-28,1.3096,1.31229997,1.30840003,1.31099999
1991-03-01,1.30449998,1.3132,1.30410004,1.30579996
1991-03-04,1.29859996,1.30789995,1.29779994,1.30019999
1991-03-05,1.29190004,1.30069995,1.28799999,1.29320002
1991-03-06,1.29700005,1.30089998,1.29289997,1.29840004
1991-03-07,1.29110003,1.30260003,1.29110003,1.29270005
1991-03-08,1.28499997,1.29859996,1.28499997,1.28659999
1991-03-11,1.28069997,1.29110003,1.28050005,1.28199995
1991-03-12,1.28209996,1.2902,1.28209996,1.28330004
1991-03-13,1.29030001,1.2924,1.28180003,1.29159999
1991-03-14,1.28639996,1.29330003,1.28639996,1.28770006
1991-03-15,1.29030001,1.29460001,1.28330004,1.29180002
1991-03-18,1.29330003,1.29760003,1.29330003,1.29460001
1991-03-19,1.29400003,1.29939997,1.2924,1.29540002
1991-03-20,1.29110003,1.2967,1.28999996,1.29250002
1991-03-21,1.29349995,1.29649997,1.29130006,1.29489994
1991-03-22,1.29820001,1.301,1.29260004,1.29990005
1991-03-25,1.30540001,1.30980003,1.29489994,1.30680001
1991-03-26,1.32099998,1.32420003,1.28600001,1.32239997
1991-03-27,1.31830001,1.32340002,1.31500006,1.31990004
1991-03-28,1.31840003,1.32319999,1.31700003,1.32009995
1991-03-29,1.31490004,1.32029998,1.31490004,1.31690001
1991-04-01,1.31869996,1.32130003,1.31819999,1.32000005
1991-04-02,1.30840003,1.31939995,1.30840003,1.30970001
1991-04-03,1.31459999,1.31949997,1.31169999,1.31589997
1991-04-04,1.32060003,1.32539999,1.31519997,1.32190001
1991-04-05,1.3204,1.32550001,1.31980002,1.32200003
1991-04-08,1.32490003,1.32889998,1.32120001,1.32620001
1991-04-09,1.32790005,1.3348,1.32589996,1.32930005
1991-04-10,1.33029997,1.33599997,1.32990003,1.33169997
1991-04-11,1.32280004,1.33280003,1.32280004,1.32420003
1991-04-12,1.32669997,1.33179998,1.32389998,1.3283
1991-04-15,1.31809998,1.32599998,1.31809998,1.31949997
1991-04-16,1.31819999,1.3211,1.31620002,1.31959999
1991-04-17,1.31599998,1.32490003,1.31599998,1.31739998
1991-04-18,1.31789994,1.32000005,1.31410003,1.31930006
1991-04-19,1.31200004,1.31819999,1.31040001,1.31340003
1991-04-22,1.31490004,1.31860006,1.31369996,1.31630003
1991-04-23,1.31760001,1.32130003,1.31120002,1.31900001
1991-04-24,1.3326,1.33539999,1.31799996,1.33459997
1991-04-25,1.32449996,1.33360004,1.3211,1.32579994
1991-04-26,1.32889998,1.33440006,1.32650006,1.33029997
1991-04-29,1.33000004,1.33369994,1.32910001,1.33140004
1991-04-30,1.32609999,1.33599997,1.32609999,1.32749999
1991-05-01,1.32210004,1.33099997,1.32210004,1.32350004
1991-05-02,1.32980001,1.33379996,1.32229996,1.3312
1991-05-03,1.32659996,1.33210003,1.32299995,1.32790005
1991-05-06,1.32430005,1.32959998,1.32389998,1.32570004
1991-05-07,1.32589996,1.33169997,1.32589996,1.32729995
1991-05-08,1.32850003,1.33210003,1.32770002,1.32980001
1991-05-09,1.32819998,1.33430004,1.32640004,1.32959998
1991-05-10,1.32809997,1.33340001,1.3276,1.32949996
1991-05-13,1.32210004,1.33369994,1.32210004,1.32350004
1991-05-14,1.32589996,1.32780004,1.32340002,1.32729995
1991-05-15,1.32350004,1.33039999,1.32350004,1.32490003
1991-05-16,1.32369995,1.32910001,1.32350004,1.32509995
1991-05-17,1.32239997,1.32690001,1.32239997,1.32389998
1991-05-20,1.3276,1.33210003,1.32490003,1.329
1991-05-21,1.31729996,1.33019996,1.31659997,1.31869996
1991-05-22,1.30340004,1.32149994,1.30340004,1.30480003
1991-05-23,1.30009997,1.31050003,1.2967,1.3017
1991-05-24,1.30270004,1.31079996,1.29830003,1.30449998
1991-05-27,1.29990005,1.30980003,1.29990005,1.30130005
1991-05-28,1.30180001,1.30690002,1.29789996,1.30320001
1991-05-29,1.30299997,1.30809999,1.30219996,1.30439997
1991-05-30,1.30130005,1.30990005,1.29680002,1.30270004
1991-05-31,1.30599999,1.30910003,1.30050004,1.30739999
1991-06-03,1.30139995,1.30639994,1.30079997,1.30280006
1991-06-04,1.30480003,1.30789995,1.30110002,1.30620003
1991-06-05,1.30139995,1.30809999,1.30139995,1.30280006
1991-06-06,1.29340005,1.31200004,1.29250002,1.29480004
1991-06-07,1.29729998,1.29929996,1.29509997,1.29900002
1991-06-10,1.30410004,1.30610001,1.29760003,1.30550003
1991-06-11,1.31840003,1.32099998,1.30480003,1.31980002
1991-06-12,1.31550002,1.32190001,1.31550002,1.31690001
