time,open,high,low,close
1999-08-02,1.2271,1.2399,1.1923,1.2356
1999-09-01,1.2363,1.2812,1.2199,1.2611
1999-10-01,1.2592,1.2795,1.2538,1.2569
1999-11-01,1.2586,1.2596,1.2335,1.248
1999-12-01,1.2486,1.2963,1.2364,1.2523
2000-01-03,1.2572,1.3144,1.2491,1.2907
2000-02-01,1.2836,1.3046,1.2568,1.2621
2000-03-01,1.2621,1.2651,1.2153,1.2238
2000-04-03,1.2212,1.2243,1.187,1.2055
2000-05-01,1.2047,1.2698,1.1887,1.2509
2000-06-01,1.2508,1.2974,1.235,1.2754
2000-07-03,1.2766,1.2903,1.257,1.2789
2000-08-01,1.2779,1.3516,1.271,1.3503
2000-09-01,1.3413,1.3629,1.2937,1.3319
2000-10-02,1.3316,1.3536,1.2902,1.317
2000-11-01,1.3162,1.3304,1.2785,1.2831
2000-12-01,1.2885,1.2973,1.2517,1.2578
2001-01-01,1.2603,1.2739,1.2341,1.2393
2001-02-01,1.2405,1.2513,1.2001,1.2216
2001-03-01,1.2214,1.2254,1.1814,1.2049
2001-04-02,1.2057,1.2632,1.195,1.2381
2001-05-01,1.2387,1.2522,1.2197,1.2391
2001-06-01,1.241,1.2763,1.2314,1.2566
2001-07-02,1.2563,1.2796,1.2219,1.2326
2001-08-01,1.2327,1.2483,1.1943,1.2042
2001-09-03,1.2031,1.2359,1.1876,1.2104
2001-10-01,1.2109,1.2279,1.2032,1.2242
2001-11-01,1.2232,1.26533,1.2194,1.25473
2001-12-03,1.25403,1.2630299999999999,1.2087299999999999,1.22733
2002-01-01,1.22733,1.23563,1.2027299999999999,1.22023
2002-02-01,1.22023,1.23703,1.21433,1.2289299999999999
2002-03-01,1.2289299999999999,1.23423,1.19953,1.21093
2002-04-01,1.21093,1.22623,1.19963,1.20313
2002-05-01,1.20313,1.2087299999999999,1.17133,1.18193
2002-06-03,1.18193,1.18593,1.14673,1.15753
2002-07-01,1.15753,1.16703,1.1320299999999999,1.1661299999999999
2002-08-01,1.1661299999999999,1.18273,1.15163,1.1742299999999999
2002-09-02,1.1744299999999999,1.17763,1.1522299999999999,1.15663
2002-10-01,1.15663,1.15933,1.13353,1.14053
2002-11-01,1.14053,1.15123,1.11513,1.12533
2002-12-02,1.12533,1.12633,1.06813,1.07073
2003-01-01,1.07073,1.09003,1.06653,1.07783
2003-02-03,1.07783,1.09233,1.06603,1.08703
2003-03-03,1.08703,1.10123,1.06893,1.08813
2003-04-01,1.08813,1.12233,1.08723,1.11713
2003-05-01,1.11713,1.13513,1.11153,1.13363
2003-06-02,1.13363,1.15913,1.12723,1.14693
2003-07-01,1.14693,1.15073,1.10903,1.11613
2003-08-01,1.11613,1.1301299999999999,1.10643,1.11953
2003-09-01,1.11953,1.1503299999999999,1.11483,1.14273
2003-10-01,1.14273,1.16693,1.1339299999999999,1.15333
2003-11-03,1.15333,1.15853,1.12063,1.13263
2003-12-01,1.13263,1.1501299999999999,1.12693,1.14843
2004-01-01,1.14843,1.15743,1.13313,1.1340299999999999
2004-02-02,1.1340299999999999,1.1379299999999999,1.10073,1.12623
2004-03-01,1.12573,1.1522299999999999,1.1140299999999999,1.14693
2004-04-01,1.14693,1.17953,1.13533,1.15363
2004-05-03,1.15393,1.15753,1.12633,1.13183
2004-06-01,1.13183,1.13243,1.0896299999999999,1.09923
2004-07-01,1.09923,1.12173,1.09423,1.10443
2004-08-02,1.10353,1.10903,1.05293,1.07483
2004-09-01,1.07483,1.07893,1.05313,1.0736299999999999
2004-10-01,1.0736299999999999,1.09643,1.0575299999999999,1.09423
2004-11-01,1.09123,1.11493,1.0776299999999999,1.08263
2004-12-01,1.08263,1.08843,1.05663,1.08423
2005-01-03,1.08423,1.10023,1.07213,1.09193
2005-02-01,1.09193,1.10563,1.07833,1.09033
2005-03-01,1.09033,1.0917299999999999,1.06463,1.08603
2005-04-01,1.08603,1.09273,1.06383,1.06843
2005-05-02,1.06893,1.07493,1.05503,1.07263
2005-06-01,1.07263,1.09713,1.0694299999999999,1.09353
2005-07-01,1.09353,1.12063,1.09273,1.11323
2005-08-01,1.11303,1.1200299999999999,1.0777299999999999,1.08523
2005-09-01,1.08523,1.11243,1.07943,1.10293
2005-10-03,1.10093,1.10413,1.0633299999999999,1.06783
2005-11-01,1.06783,1.08123,1.04633,1.05013
2005-12-01,1.05013,1.08903,1.04293,1.07313
2006-01-02,1.07313,1.11133,1.07313,1.10093
2006-02-01,1.10093,1.12373,1.08293,1.12113
2006-03-01,1.12113,1.17303,1.1157299999999999,1.16243
2006-04-03,1.1622299999999999,1.20163,1.15883,1.18913
2006-05-01,1.18953,1.24243,1.17883,1.18553
2006-06-01,1.18553,1.22913,1.1764299999999999,1.21903
2006-07-03,1.22003,1.24323,1.1904299999999999,1.23843
2006-08-01,1.23843,1.2449299999999999,1.16053,1.16363
2006-09-01,1.16363,1.19573,1.12133,1.14113
2006-10-02,1.14113,1.16603,1.12063,1.15393
2006-11-01,1.15393,1.16483,1.14373,1.15253
2006-12-01,1.15253,1.15733,1.1138299999999999,1.1200299999999999
2007-01-01,1.1200299999999999,1.13893,1.1057299999999999,1.12353
2007-02-01,1.12353,1.14593,1.1140299999999999,1.12283
2007-03-01,1.12283,1.14783,1.11933,1.1319299999999999
2007-04-02,1.1319299999999999,1.13783,1.11153,1.12073
2007-05-01,1.12073,1.13833,1.11213,1.12333
2007-06-01,1.12333,1.12653,1.09693,1.0996299999999999
2007-07-02,1.0996299999999999,1.12153,1.09073,1.11673
2007-08-01,1.11673,1.17663,1.11443,1.16513
2007-09-03,1.16523,1.20323,1.1594,1.17071
2007-10-01,1.16783,1.20864,1.16069,1.20763
2007-11-01,1.20763,1.20913,1.14033,1.15793
2007-12-03,1.15773,1.15913,1.11493,1.1425699999999999
2008-01-01,1.1425699999999999,1.15953,1.13243,1.13672
2008-02-01,1.13672,1.16895,1.12723,1.16552
2008-03-03,1.16552,1.17454,1.13358,1.16113
2008-04-01,1.16113,1.20703,1.15063,1.20553
2008-05-01,1.20553,1.24135,1.19103,1.21938
2008-06-02,1.21938,1.26899,1.21245,1.25685
2008-07-01,1.25685,1.29677,1.25323,1.2825199999999999
2008-08-01,1.2825199999999999,1.2911,1.21593,1.22618
2008-09-01,1.22618,1.23423,1.17689,1.18198
2008-10-01,1.18198,1.19103,1.06173,1.14015
2008-11-03,1.14015,1.19388,1.12513,1.1913099999999999
2008-12-01,1.1913099999999999,1.22831,1.1650399999999999,1.2083
2009-01-01,1.2083,1.28058,1.1744999999999999,1.2502199999999999
2009-02-02,1.2502199999999999,1.28067,1.24007,1.27529
2009-03-02,1.27529,1.29366,1.20571,1.23447
2009-04-01,1.23447,1.29362,1.2023599999999999,1.28222
2009-05-01,1.28222,1.2921,1.24709,1.24865
2009-06-01,1.24865,1.28294,1.23802,1.24767
2009-07-01,1.24767,1.27115,1.23379,1.2626
2009-08-03,1.2626,1.2668,1.21167,1.23072
2009-09-01,1.23072,1.24346,1.19841,1.21882
2009-10-01,1.21882,1.2552999999999999,1.19317,1.25481
2009-11-02,1.25481,1.28207,1.24372,1.27927
2009-12-01,1.27927,1.2843,1.23237,1.23686
2010-01-01,1.23686,1.27637,1.23686,1.25973
2010-02-01,1.25973,1.29284,1.24111,1.28321
2010-03-01,1.28321,1.31253,1.2796699999999999,1.29019
