time,open,high,low,close
1984-01-02,9927.11,10235.73,9927.11,10235.73
1984-02-01,10196.1,10200.81,9830.47,10073.78
1984-03-01,10030.7,10801.55,9920.27,10801.55
1984-04-02,11050.19,11050.19,10761.82,10901.52
1984-05-01,11019.09,11158.96,10023.46,10140.97
1984-06-01,9940.14,10376.83,9940.14,10372.05
1984-07-02,10410.87,10420.57,9703.35,10013.6
1984-08-01,9998.5,10586.27,9948.4,10586.27
1984-09-03,10630.08,10643.87,10458.49,10643.87
1984-10-01,10653.79,11178.63,10540.05,11171.55
1984-11-01,11252.98,11374.08,11162.96,11366.64
1984-12-03,11513.58,11577.44,11250.83,11513.57
1985-01-01,11575.52,11964.52,11575.52,11960.63
1985-02-01,11992.31,12287.38,11823.43,12287.38
1985-03-01,12321.92,12611.17,12263.85,12604.02
1985-04-01,12609.94,12689.74,12022.79,12333.87
1985-05-01,12438.9,12812.78,12307.62,12790.27
1985-06-03,12688.99,12941.76,12456.55,12841.6
1985-07-01,12949.63,13102.66,12257.89,12269.89
1985-08-01,12275.46,12734.61,12203.19,12728.8
1985-09-02,12735.45,12804.7,12433.04,12689.5
1985-10-01,12619.88,13079.03,12596.11,12908.66
1985-11-01,12940.98,12963.01,12480.12,12741.19
1985-12-02,12802.46,13183.25,12758.2,13084.59
1986-01-01,13139.98,13145.54,12871.89,12949.04
1986-02-03,13075.64,13684.92,13046.82,13642.14
1986-03-03,13783.25,15368.88,13733.42,15337.18
1986-04-01,15673.13,15966.14,14977.17,15757.93
1986-05-01,15762.65,16706.68,15669.78,16610.61
1986-06-02,16690.57,17619.99,16637.9,17600.95
1986-07-01,17578.3,18043.11,17277.5,17799.05
1986-08-01,17848.13,18996.12,17255.61,18367.98
1986-09-01,18888.3,18940.12,17327.43,18106.31
1986-10-01,18023.51,18094.13,15624.25,17010.95
1986-11-03,16840.3,17883.95,16700.49,17883.66
1986-12-01,18338.92,18988.96,18131.95,18774.26
1987-01-01,18702.64,19921.05,18525.86,19921.05
1987-02-02,20041.48,20597.5,19513.59,20453.9
1987-03-02,20770.86,22218.4,20768.09,21627.57
1987-04-01,21615.86,24256.2,21303.57,22889.86
1987-05-01,22892.62,24742.81,22892.62,24433.65
1987-06-01,24905.48,25985.85,24411.09,24509.41
1987-07-01,24488.78,24667.55,22401.39,24510.37
1987-08-03,24760.04,26041.41,24141.86,25968.78
1987-09-01,26060.83,26178.39,24743.93,25998
1987-10-01,25992.94,26646.81,21615.88,22033.89
1987-11-02,23323.47,23358.6,20513.65,23282.18
1987-12-01,22995.89,23280.84,20936.95,21564
1988-01-01,21551.2,23591.65,21148.26,23587.25
1988-02-01,23725.54,25141.76,23577.79,25100.66
1988-03-01,25263.84,26320.07,25127.71,26320.07
1988-04-01,26329.22,27434.31,26245.52,27434.12
1988-05-02,27520.71,27967.25,26928.82,27223.1
1988-06-01,27214.33,28390.38,27177.54,27607.33
1988-07-01,27636.9,28178.8,27109.31,27796.09
1988-08-01,28234.46,28475.68,27265.78,27511.65
1988-09-01,27535.05,28034.03,26701.44,27700.13
1988-10-03,27693.24,27775.58,27078.56,27722.92
1988-11-01,27954.81,29479.1,27767.43,29318.3
1988-12-01,29338.09,30264.36,29338.09,30159
1989-01-02,30165.52,31743.22,30082.81,31567.5
1989-02-01,31548.45,32597.9,31303.72,32285.77
1989-03-01,32302.99,32912.82,31343.55,32826.13
1989-04-03,32862.51,33565.07,32703.83,33500.83
1989-05-01,33721.58,34337.94,33582.43,34076.89
1989-06-01,34070.71,34327.8,32858.31,32956.31
1989-07-03,32894.64,34788.02,32696.54,34785.28
1989-08-01,34722.93,35191.56,34423.28,34471.66
1989-09-01,34482.8,35689.98,33955.14,35689.98
1989-10-02,35671.69,35771.18,34460.87,35417.44
1989-11-01,35413.13,37128.86,35098.78,37021.46
1989-12-01,37034.39,38920.38,37019.21,38876.94
1990-01-01,38921.65,38950.77,36521.38,37215.67
1990-02-01,37200.92,37886.69,32443.18,33897.95
1990-03-01,33950.2,34755.72,28830.37,31026.16
1990-04-02,29979.96,30524.19,27251.04,29424.58
1990-05-01,29593.58,33224.19,29519.25,32926.26
1990-06-01,32961.4,33227.94,31086.34,32106.19
1990-07-02,31924.03,33186.8,30296.55,30442.95
1990-08-01,30504.49,31371.53,23649.21,25669.96
1990-09-03,26014.13,26163.49,21531.77,21771.91
1990-10-01,20986.07,25485.85,19781.7,25242.4
1990-11-01,25253.49,25444.92,22265.6,22712.6
1990-12-03,22456.87,25063.86,21626.64,23940.7
1991-01-01,24036.99,24036.99,22099.52,23409.61
1991-02-01,23477.44,26709.8,23134.68,26094.25
1991-03-01,26176.76,27270.33,25785.97,26206.92
1991-04-01,26237.79,27092.02,25913.6,26038.86
1991-05-01,26147.35,26648.58,25227.64,25647.4
1991-06-03,25840.91,26017.16,23391.14,23543.03
1991-07-01,23376.53,24322.44,21731.15,23872.63
1991-08-01,23905.43,24156.52,21309.48,22002.17
1991-09-02,22328.85,23973.73,22175.05,23968.08
1991-10-01,23958.86,25254.8,23860.67,24981.18
1991-11-01,24984.99,25222.78,22634.91,22780.42
1991-12-02,22645.52,23022.35,21123.9,22983.77
1992-01-01,23030.66,23901.89,20638.04,21557.67
1992-02-03,22075.86,22340.92,20485.72,21333.7
1992-03-02,21348.13,21550.86,19445.91,19669.31
1992-04-01,19741.77,19914.69,16572.46,17527.4
1992-05-01,17559.31,19003.61,17325.77,17931.25
1992-06-01,18327.68,18502.61,15641.61,15741.27
1992-07-01,15785.13,17274.49,15024.59,15555.6
1992-08-03,15902.75,17596.45,14194.4,17555
1992-09-01,17935.37,19284.12,17396.43,17748.09
1992-10-01,17759.73,17909.71,16821.36,16937.71
1992-11-02,16732.5,17601.91,15941.93,17479.04
1992-12-01,17505.32,17787.56,16891.94,16924.95
1993-01-01,16980.23,17086.79,16216.11,17063.41
1993-02-01,17037.52,17419.18,16750.88,16907.39
1993-03-01,16956.46,19126.38,16721.48,18963.16
1993-04-01,18942.18,20874.71,18526.65,20454.57
1993-05-03,20939.46,21224.78,20122.78,20852.63
1993-06-01,20829.54,21186.33,19039.55,19543.42
1993-07-01,19537.4,20473.75,19433.99,20456.85
1993-08-02,20392.74,21025.6,20231.32,20912.69
1993-09-01,20924.59,21249.92,19927.69,20077.41
1993-10-01,20097.61,20529.55,19443.54,19479.45
1993-11-01,19656.97,19656.97,15671.97,16078.71
1993-12-01,16113.41,18025.8,16004,17417.24
1994-01-03,17421.64,19341.73,17242.32,18891.79
1994-02-01,18790.78,20526.45,18768.98,19765.48
1994-03-01,19848.58,20781.98,19288.86,19559.91
1994-04-01,19500,20494.6,18896.48,19725.25
1994-05-02,19648.53,20932.19,19488.9,20838.97
1994-06-01,20857.07,21573.21,20168.53,20481
1994-07-01,20417.58,20907.58,19993.7,20247.85
1994-08-01,20422.18,20875.78,20271.35,20592.12
1994-09-01,20595.42,20700.54,19414.08,19615.12
1994-10-03,19579.72,20176.64,19487.7,19796.36
1994-11-01,19855.47,20000.7,18688.74,18926.49
1994-12-01,18943.79,19813.91,18822.56,19752.98
1995-01-02,19724.76,19724.76,17698.75,18752.88
1995-02-01,18789.99,18868.93,16518.46,16808.7
1995-03-01,16847.92,17164.78,15681.14,16512.22
1995-04-03,16079.64,17110.4,15256.06,16883.99
1995-05-01,16820.38,17189.54,15419.96,15762.97
1995-06-01,15745.94,15923.36,14376.08,14507.17
1995-07-03,14519.4,17018.35,14295.9,16625.19
1995-08-01,16651.76,18299.71,16274.34,17983.86
1995-09-01,17971.92,18847.89,17503.36,18022.86
1995-10-02,17921.38,18504.38,17364.99,17509.17
1995-11-01,17502.29,18744.72,17357.81,18533.98
1995-12-01,18578.12,20023.52,18578.12,19873.13
1996-01-01,19945.68,20796.69,19945.68,20722.44
1996-02-01,20786.63,21150.39,19878.91,19919.97
1996-03-01,19974.19,21432.98,19627.57,21295.82
1996-04-01,21451.07,22345.06,21349.68,22230.1
1996-05-01,22140.68,22311.29,21170.72,21886.35
1996-06-03,21970.56,22750.7,21588.52,22501.61
1996-07-01,22568.43,22600.08,20627.61,20880.33
1996-08-01,20862.74,21391.08,20448.65,20553.16
1996-09-02,20186.6,21579.56,19920.02,21461.37
1996-10-01,21537.93,21606.91,20632.96,20681.67
1996-11-01,20676.38,21460.57,20449.99,21035.54
1996-12-02,21034.94,21067.68,18819.92,19361.35
1997-01-01,19364.24,19500.9,17019.56,17864.04
1997-02-03,18307.95,19229.49,17843.38,19021.56
1997-03-03,18517.17,18750.25,17863.85,18210.42
1997-04-01,18158.12,18982.7,17479.05,18670.37
1997-05-01,18764.08,20612.26,18764.08,20312.23
1997-06-02,20083.51,20910.79,20040.7,20624.76
1997-07-01,20585.86,20698.67,19495.85,20212.82
1997-08-01,20240.62,20332.53,18385.74,18451.45
1997-09-01,18215.22,18775.08,17563.66,17987.21
1997-10-01,18022.58,18053.55,16218.38,16364.94
1997-11-03,16494.01,17006.09,15083.22,16603.2
1997-12-01,16593.51,17117.78,14488.21,15258.74
1998-01-01,15268.93,17352.95,14546.25,17014.59
1998-02-02,16685.01,17256.24,15932.47,16501.7
1998-03-02,16901,17352.35,16238.56,16263.04
1998-04-01,16294.61,16623.78,15334.47,15395.43
1998-05-01,15493.42,15972.88,15020.05,15796.55
1998-06-01,15670.73,15702.05,14614.74,15365.73
1998-07-01,15471.43,16756.89,15462.24,16201.6
1998-08-03,16303.6,16303.6,14378.67,14413.79
1998-09-01,13955.79,15294.26,13521.13,13821.43
1998-10-01,13878.68,14742.44,12892.96,13668.72
1998-11-02,13648.28,15219.81,13648.28,15207.77
1998-12-01,15107.09,15139.87,13657.03,13842.17
1999-01-01,13779.05,14526.21,13122.61,14342.32
1999-02-01,14544.12,14641.41,13770.89,14470.45
1999-03-01,14362.86,16437.23,13921.06,15859.12
1999-04-01,15865.77,17149.91,15651.35,16942.24
1999-05-03,16762.78,17300.61,15946.66,16177.19
1999-06-01,15979.2,17843.53,15901.8,17782.79
1999-07-01,17832.59,18532.58,17367.08,17869.92
1999-08-02,17827.24,18397.93,17040.72,17918.97
1999-09-01,17886.2,17988.59,16820.93,17282.28
1999-10-01,17307.22,18228.39,17178.47,17413.71
1999-11-01,17982.39,19036.08,17857.11,18850.27
1999-12-01,18853.44,18960.33,18006.32,18934.34
2000-01-03,18937.45,19442.58,18168.27,19209.72
2000-02-01,19375.11,20046.14,19224.47,19720.1
2000-03-01,19761.52,20809.79,18765.88,20441.5
2000-04-03,20327.79,20833.21,17948.36,18019.17
2000-05-01,17979.25,18586.16,15876.34,16228.9
2000-06-01,16274.14,17511.32,16224.06,17475.9
2000-07-03,17451.65,17661.11,16027.34,16182.01
2000-08-01,15821.31,17210.8,15394.71,16901.67
2000-09-01,16918.03,17056.54,15621.88,15626.96
2000-10-02,15735.71,16192.78,14425.22,14464.56
2000-11-01,14475.98,15602.39,14172.64,14507.64
2000-12-01,14449.74,15273.4,13182.51,13946.96
2001-01-01,13898.09,14060.23,13123.81,13826.65
2001-02-01,13855.74,13855.74,12861.33,13059.86
2001-03-01,12987.5,13867.58,11433.88,13072.36
2001-04-02,13057.65,14099.49,12579.56,13973.03
2001-05-01,14096.32,14556.11,13468.73,13493.35
2001-06-01,13394.75,13447.39,12511.66,12679.88
2001-07-02,12929.66,12929.66,11531.68,11579.27
2001-08-01,11656.65,12407.37,10807.75,10938.45
2001-09-03,10729.6,10812.89,9447.76,9696.53
2001-10-01,9766.75,11052.01,9604.09,10512.82
2001-11-01,10443.65,11186.75,9955.09,10655.96
2001-12-03,10694.65,11052.51,10170.9,10457.61
2002-01-01,10803.45,10979.92,9843.12,9919.48
2002-02-01,9962.35,10573.09,9420.85,10573.09
2002-03-01,10634.93,12034.04,10587.83,11333.11
2002-04-01,11106.07,11812.99,10941.81,11648.72
2002-05-01,11532.57,12081.43,11250.86,11770.03
2002-06-03,11804.04,11905.16,10060.72,10261.6
2002-07-01,10655,11050.69,9636.69,10003.72
2002-08-01,9964.75,10162.3,9439.41,9620.14
2002-09-02,9564.9,9884.6,8995.2,9320.92
2002-10-01,9421.25,9470.71,8197.22,8756.59
2002-11-01,8830.71,9185.68,8246.53,9176.78
2002-12-02,9208.61,9320.11,8256.52,8578.95
2003-01-01,8669.89,8829.06,8304.05,8316.81
2003-02-03,8285.55,8821.31,8253.76,8359.38
2003-03-03,8397.15,8509.43,7824.82,8368.67
2003-04-01,8240.1,8249.98,7603.76,7607.88
2003-05-01,7694.93,8383.93,7694.93,8375.36
2003-06-02,8490.22,9188.95,8488.89,8923.41
2003-07-01,9119.59,10070.11,9076.62,9632.66
2003-08-01,9616.33,10415.53,9224.05,10225.22
2003-09-01,10399.53,11099.06,10148.36,10229.57
2003-10-01,10294.75,11238.63,10173.54,10695.56
2003-11-03,10693.66,10869.35,9614.6,10163.38
2003-12-01,10006.13,10681.28,9859,10676.64
2004-01-01,10787.83,11193.64,10665.15,10779.44
2004-02-02,10784.93,10893.43,10299.43,10815.29
2004-03-01,11112.68,11869,11071.66,11693.68
2004-04-01,11716.55,12195.66,11592.83,12004.29
2004-05-03,11777.44,11785.26,10489.84,11166.03
2004-06-01,11288.79,11885.5,10963.56,11860.81
2004-07-01,11869.86,11988.12,11018.79,11116.84
2004-08-02,11274.45,11279.71,10545.89,11184.53
2004-09-01,11119.15,11357.85,10737.78,10786.1
2004-10-01,10870.21,11410.4,10575.23,10853.12
2004-11-01,10731.02,11268.81,10690.95,10977.89
2004-12-01,10909.25,11500.95,10721.59,11488.76
2005-01-03,11458.27,11580.69,11212.63,11341.31
2005-02-01,11296.99,11690.49,11266.09,11531.15
2005-03-01,11742.01,11975.46,11506.85,11565.88
2005-04-01,11623.1,11848.49,10770.58,11008.9
2005-05-02,10954.21,11302.52,10788.59,11266.33
2005-06-01,11273.81,11594.57,11148.36,11577.44
2005-07-01,11573.78,11889.86,11542.45,11858.31
2005-08-01,11907.42,12612.16,11614.71,12453.14
2005-09-01,12428.6,13617.24,12393.68,13617.24
2005-10-03,13566.2,13783.6,13073.46,13417.08
2005-11-01,13459.99,14995.08,13456.07,14927.7
2005-12-01,14981.34,16445.56,14872.15,16344.2
2006-01-02,16294.65,16754.6,15059.52,16551.23
2006-02-01,16603.9,16777.37,15389.58,16192.95
2006-03-01,16218.62,17125.64,15553.14,17045.34
2006-04-03,17127.61,17489.61,16787.44,17114.54
2006-05-01,16929.83,17375.25,15508.51,15859.45
2006-06-01,15660.87,15784.95,14045.53,15121.15
2006-07-03,15573.35,15710.39,14437.24,15179.78
2006-08-01,15462.39,16244.84,15154.06,15872.02
2006-09-01,15884.61,16414.94,15513.87,16024.85
2006-10-02,16169,16901.53,16028.32,16351.85
2006-11-01,16389.45,16512.51,15615.56,16076.2
2006-12-01,16183.3,17301.69,16152.85,17224.81
2007-01-01,17322.5,17617.64,16758.46,17490.19
2007-02-01,17493.83,18300.39,17199.66,18119.92
2007-03-01,17843.61,17843.61,16532.91,17263.94
2007-04-02,17346.25,17782.08,16999.05,17429.17
2007-05-01,17396.3,17827.48,17203.03,17588.26
2007-06-01,17715.77,18297,17591.93,17932.27
2007-07-02,18139.04,18295.27,17042.66,17289.3
2007-08-01,17318.01,17318.01,15477.26,16153.82
2007-09-03,16511.07,16868.94,15610.65,16832.22
2007-10-01,16773.1,17488.97,16199.02,16651.01
2007-11-01,16620.59,16887.04,14669.85,15513.74
2007-12-03,15747.47,16075.61,15004.41,15564.69
2008-01-01,14549.38,14667.85,12572.68,13345.03
2008-02-01,13227.48,14105.47,12923.42,13925.51
2008-03-03,13412.87,13413.63,11691,12604.58
2008-04-01,12709.28,14003.28,12430.63,13894.37
2008-05-01,13802.94,14352.84,13540.68,14124.47
2008-06-02,14342.96,14469.99,13635.68,13822.32
2008-07-01,13584.51,13603.31,12671.34,13367.79
2008-08-01,13410.4,13468.81,12656.09,12768.25
2008-09-01,12936.81,12940.55,11301.46,11743.61
2008-10-01,11565.7,11565.7,6994.9,9029.76
2008-11-03,8702.77,9521.24,7703.04,8373.39
2008-12-01,8464.36,8859.56,7849.84,8859.56
2009-01-01,8991.21,9325.35,7671.04,8251.24
2009-02-02,7908.51,8257.71,7155.16,7457.93
2009-03-02,7454.28,8840,6971,8720
2009-04-01,8720,9080,8462,8962
2009-05-01,8962,9517,8812,9517
2009-06-01,9517,10167,9477,9923
2009-07-01,9923,10379,9013,10334
2009-08-03,10334,10755,10106,10425
2009-09-01,10425,10570,9972,10107
2009-10-01,10107,10387,9617,9947
2009-11-02,9947,9967,8995,9260
2009-12-01,9260,10725,9210,10535
2010-01-01,10535,10975,10156,10226
2010-02-01,10226,10442,9863,10127
2010-03-01,10127,11137,10106,11117
2010-04-01,11117,11366,10832,11080
2010-05-03,11080,11080,9279,9728
2010-06-01,9728,10260,9018,9115
2010-07-01,9115,9803,9017,9503
2010-08-02,9503,9736,8730,8819
2010-09-01,8819,9742,8789,9386
2010-10-01,9386,9712,9136,9153
2010-11-01,9153,10155,9063,9930
2010-12-01,9930,10393,9908,10165
2011-01-03,10165,10620,10164,10241
2011-02-01,10241,10900,10110,10666
2011-03-01,10666,10777,8335,9713
2011-04-01,9713,9940,9347,9908
2011-05-02,9908,10033,9370,9706
2011-06-01,9706,9910,9293,9875
2011-07-01,9875,10202,9743,9818
2011-08-01,9818,10030,8570,9015
2011-09-01,9015,9085,8310,8568
2011-10-03,8568,9150,8312,8865
2011-11-01,8865,8933,8087,8637
2011-12-01,8637,8742,8267,8425
2012-01-02,8425,8910,8303,8798
2012-02-01,8798,9863,8763,9745
2012-03-01,9745,10268,9480,10145
2012-04-02,10145,10185,9335,9440
2012-05-01,9440,9453,8430,8488
2012-06-01,8488,9115,8190,9108
2012-07-02,9108,9140,8316,8586
2012-08-01,8586,9240,8497,8880
2012-09-03,8880,9279,8630,8804
2012-10-01,8804,9114,8479,8905
2012-11-01,8905,9525,8610,9485
2012-12-03,9485,10428,9370,10393
2013-01-01,10393,11180,10366,11130
2013-02-01,11130,11678,11010,11518
2013-03-01,11518,12680,11468,12395
2013-04-01,12395,14033,11785,13835
2013-05-01,13835,15978,13398,13435
2013-06-03,13435,13763,12283,13683
2013-07-01,13683,14963,13463,13593
2013-08-01,13593,14488,13160,13303
2013-09-02,13303,14903,13303,14505
2013-10-01,14505,14803,13708,14413
2013-11-01,14413,15727,13863,15672
2013-12-02,15672,16298,15037,16263
2014-01-01,16263,16263,14574,14589
2014-02-03,14589,15090,13904,14915
2014-03-03,14915,15421,14099,14788
2014-04-01,14788,15168,13817,14270
2014-05-01,14270,14738,13889,14705
2014-06-02,14705,15473,14705,15163
2014-07-01,15163,15781,15000,15486
2014-08-01,15486,15645,14650,15440
2014-09-01,15440,16423,15440,16173
2014-10-01,16173,17034,14353,17024
2014-11-03,17024,17575,16665,17451
2014-12-01,17451,18093,16433,17368
2015-01-01,17368,17870,16527,17480
2015-02-02,17480,18911,17266,18856
2015-03-02,18856,19833,18488,19220
2015-04-01,19220,20263,18938,19413
2015-05-01,19413,20658,19033,20443
2015-06-01,20443,20961,19893,20219
2015-07-01,20219,20848,19114,20600
2015-08-03,20600,20932,17158,18788
2015-09-01,18788,18815,16890,17477
2015-10-01,17477,19203,17237,18848
2015-11-02,18848,20026,18633,19779
2015-12-01,19779,20027,18531,18831
2016-01-01,18831,18947,15798,17863
2016-02-01,17863,17897.5,14770,15985.5
2016-03-01,15985.5,17306.5,15848,16763.5
2016-04-01,16763.5,17769.5,15322.5,15869
2016-05-02,15869,17246.5,15814.5,17069.5
2016-06-01,17069.5,17144.5,14822.5,15748.5
2016-07-01,15748.5,16929.5,15087.5,16322
2016-08-01,16322,16934.5,15893.5,16908.5
2016-09-01,16908.5,17158.5,16253,16550.5
2016-10-03,16550.5,17486.5,16515.5,17391.5
2016-11-01,17391.5,18656.5,16105.5,18611.5
2016-12-01,18611.5,19652.5,18224,19055.5
2017-01-02,19055.5,19697.5,18637.5,18988
2017-02-01,18988,19535,18795.5,19176
2017-03-01,19176,19704,18867,18948
2017-04-03,18948,19319,18193,19195
2017-05-01,19195,20019,19156,19661
2017-06-01,19661,20319,19659,20073
2017-07-03,20073,20191.5,19835.5,19938.5
2017-08-01,19938.5,20105.5,19143.5,19675.5
2017-09-01,19675.5,20496.5,19229.5,20348.5
2017-10-02,20348.5,22212.5,20348.5,22202.5
2017-11-01,22202.5,23422.5,21825.5,22860.5
2017-12-01,22860.5,23001.5,22047.5,22708
2018-01-01,22708,24186.5,22618.5,23267.5
