time,open,high,low,close
2005-10-03,13.802,14.75,12.14,12.205
2005-11-01,12.21,12.695,11,12.63
2005-12-01,12.62,15.78,10.88,11.225
2006-01-02,10.7,11,7.75,9.316
2006-02-01,9.325,9.82,6.58,6.714
2006-03-01,6.714,7.562,6.45,7.21
2006-04-03,7.2,8.28,6.49,6.555
2006-05-01,6.533,7.133,5.85,6.384
2006-06-01,6.42,7.33,5.94,6.085
2006-07-03,6.09,8.26,5.39,8.211
2006-08-01,8.25,8.619,5.97,6.048
2006-09-01,5.89,6.13,4.3,5.62
2006-10-02,5.606,8.464,5.46,7.534
2006-11-01,7.6,9.05,7.278,8.844
2006-12-01,8.732,8.749,6,6.299
2007-01-01,6.205,7.966,6.03,7.667
2007-02-01,7.705,8.035,7.05,7.3
2007-03-01,7.218,7.83,6.812,7.73
2007-04-02,7.768,8.01,7.25,7.863
2007-05-01,7.833,8.23,7.5,7.935
2007-06-01,7.955,8.21,6.551,6.773
2007-07-02,6.72,6.849,5.754,6.191
2007-08-01,6.201,7.192,5.192,5.468
2007-09-03,5.44,7.142,5.249,6.87
2007-10-01,6.86,8.475,6.643,8.33
2007-11-01,8.373,8.712,7.276,7.302
2007-12-03,7.209,7.54,6.914,7.483
2008-01-01,7.572,8.481,7.5,8.074
2008-02-01,8.065,9.498,7.58,9.366
2008-03-03,9.387,10.294,8.664,10.101
2008-04-01,10.033,11.465,9.29,10.843
2008-05-01,10.92,12.118,10.48,11.703
2008-06-02,11.791,13.448,11.633,13.353
2008-07-01,13.374,13.694,8.81,9.119
2008-08-01,9.123,9.6,7.617,7.943
2008-09-01,8.094,8.32,7.023,7.438
2008-10-01,7.518,7.938,5.99,6.783
2008-11-03,6.693,7.36,6.054,6.51
2008-12-01,6.55,6.685,5.21,5.622
2009-01-02,5.55,6.24,4.355,4.417
2009-02-02,4.31,4.88,3.916,4.198
2009-03-02,4.274,4.424,3.634,3.776
2009-04-01,3.791,3.95,3.155,3.373
2009-05-01,3.393,4.575,3.361,3.835
2009-06-01,3.869,4.387,3.55,3.835
2009-07-01,3.849,3.904,3.225,3.653
2009-08-03,3.632,4.162,2.726,2.977
2009-09-01,2.984,4.975,2.409,4.841
2009-10-01,4.825,5.352,4.351,5.045
2009-11-02,5.034,5.29,4.157,4.848
2009-12-01,4.82,6.038,4.432,5.572
2010-01-04,5.705,6.108,5.06,5.131
2010-02-01,5.247,5.68,4.739,4.813
2010-03-01,4.772,4.869,3.847,3.869
2010-04-01,3.874,4.424,3.81,3.92
2010-05-03,3.935,4.494,3.855,4.341
2010-06-01,4.35,5.196,4.217,4.616
2010-07-01,4.636,4.937,4.288,4.923
2010-08-02,4.988,5.007,3.693,3.816
2010-09-01,3.79,4.144,3.697,3.872
2010-10-01,3.861,4.056,3.255,4.038
2010-11-01,4.031,4.515,3.71,4.18
2010-12-01,4.196,4.637,3.951,4.405
2011-01-03,4.492,4.879,4.252,4.42
2011-02-01,4.417,4.496,3.821,4.037
2011-03-01,4.05,4.48,3.731,4.389
2011-04-01,4.405,4.705,3.99,4.698
