time,open,high,low,close
2022-04-01,2070.975,2109.459,1857.258,1865.658
2022-05-02,1865.658,1952.53,1699.098,1863.054
2022-06-01,1863.054,1919.92,1639.95,1698.062
2022-07-01,1698.062,1887.708,1677.218,1881.608
2022-08-01,1881.608,2030.634,1838.296,1841.996
2022-09-01,1841.996,1920.691,1641.352,1662.924
2022-10-03,1662.924,1855.286,1636.333,1847.386
2022-11-01,1847.386,1908.623,1753.004,1893.641
2022-12-01,1893.641,1903.037,1716.39,1765.65
2023-01-02,1765.65,1932.821,1734.35,1930.621
2023-02-01,1930.621,2009.527,1871.812,1896.524
2023-03-01,1896.524,1932.793,1689.938,1801.918
2023-04-03,1801.918,1814.387,1722.455,1768.45
2023-05-01,1768.45,1819.497,1699.831,1748.584
2023-06-01,1748.584,1907.835,1740.805,1886.059
2023-07-03,1886.059,2006.5,1818.894,2006.25
2023-08-01,2006.25,2008.892,1829.026,1900.45
2023-09-01,1900.45,1930.804,1762.53,1785.18
2023-10-02,1785.18,1798.647,1632.33,1659.31
2023-11-01,1659.31,1833.718,1646.544,1808.58
2023-12-01,1808.58,2079.3,1794.931,2027.9
2024-01-01,2027.9,2044.152,1893.262,1948.808
2024-02-01,1948.808,2080.025,1917.301,2051.1
2024-03-01,2051.1,2141.38,2011.441,2124.83
2024-04-01,2124.83,2145.573,1902.633,1971.48
2024-05-01,1971.48,2124.363,1961.537,2075.75
2024-06-03,2075.75,2099.914,1991.691,2051.1
2024-07-01,2051.781,2308.36,2014.6,2261.21
2024-08-01,2261.76,2270.31,1982.683,2215.84
2024-09-02,2217.04,2285.658,2055.89,2231.78
2024-10-01,2231.798,2297.998,2167.145,2196.54
2024-11-01,2198.804,2470.969,2189.204,2440.36
2024-12-02,2443.471,2449.471,2194.601,2234.93
2025-01-01,2240.689,2325.988,2159.906,2283.337
2025-02-03,2203.693,2327.588,2126.493,2161.27
2025-03-03,2166.304,2192.254,1972.066,2012.47
2025-04-01,2011.335,2079.82,1699.187,1961.39
2025-05-01,1963.377,2133.477,1952.477,2060.68
2025-06-02,2057.037,2192.433,2038.887,2174.14
2025-07-01,2171.924,2285.86,2159.274,2209.08
2025-08-01,2211.991,2394.584,2138.541,2367.76
2025-09-01,2368.66,2494.443,2321.953,2433.56
2025-10-01,2434.752,2547.942,2369.13,2482.03
2025-11-03,2485.681,2504.12,2296.075,2497.25
2025-12-01,2501.8,2603.769,2465.559,2486.84
2026-01-01,2491.358,2738.8,2480.708,2619.2
2026-02-02,2605.056,2714.223,2560.264,2626.82
2026-03-02,2600.713,2660.363,2395.582,2496.69
2026-04-01,2495.619,2652.202,2453.731,2625.95
