time,open,high,low,close
2010-10-01,0.9542299999999999,0.9704699999999999,0.93345,0.96451
2010-11-01,0.96451,0.99263,0.94778,0.97778
2010-12-01,0.97778,0.9929,0.93343,0.9391299999999999
2011-01-03,0.9391299999999999,0.9886199999999999,0.93626,0.9429799999999999
2011-02-01,0.9429799999999999,0.98871,0.9358799999999999,0.9551799999999999
2011-03-01,0.9551799999999999,0.96483,0.8986799999999999,0.94638
2011-04-01,0.94638,0.9678899999999999,0.9071199999999999,0.91438
2011-05-02,0.91438,0.92621,0.86656,0.8815799999999999
2011-06-01,0.8815799999999999,0.88189,0.84107,0.87213
2011-07-01,0.87213,0.88918,0.82189,0.82329
2011-08-01,0.82329,0.8440799999999999,0.7109599999999999,0.8238
2011-09-01,0.8238,0.9047299999999999,0.78675,0.8646199999999999
2011-10-03,0.8646199999999999,0.8954099999999999,0.85868,0.87598
2011-11-01,0.87598,0.90167,0.86446,0.89682
2011-12-01,0.89682,0.9251999999999999,0.89115,0.91877
2012-01-02,0.91877,0.94014,0.90962,0.91703
2012-02-01,0.91703,0.92835,0.89357,0.91353
2012-03-01,0.91353,0.94041,0.9028499999999999,0.90406
2012-04-02,0.90406,0.9297,0.90326,0.91848
2012-05-01,0.91848,0.94326,0.91421,0.93999
2012-06-01,0.93999,0.94207,0.92104,0.9322199999999999
2012-07-02,0.9322199999999999,0.9788199999999999,0.9307,0.97275
2012-08-01,0.97275,0.99007,0.96029,0.9679
2012-09-03,0.9679,0.97663,0.94778,0.95561
2012-10-01,0.95561,0.96276,0.9274399999999999,0.9315899999999999
2012-11-01,0.9315899999999999,0.95428,0.93009,0.9332499999999999
2012-12-03,0.9332499999999999,0.94958,0.9153,0.9202899999999999
2013-01-01,0.9202899999999999,0.95136,0.90598,0.91248
2013-02-01,0.91248,0.92347,0.90238,0.9084099999999999
2013-03-01,0.9084099999999999,0.93973,0.9076,0.93229
2013-04-01,0.93302,0.9385199999999999,0.8985099999999999,0.9223899999999999
2013-05-01,0.9223899999999999,0.9543699999999999,0.9174399999999999,0.92113
2013-06-03,0.92091,0.92977,0.8845999999999999,0.8971
2013-07-01,0.8971,0.92562,0.8963599999999999,0.90113
2013-08-01,0.90113,0.90838,0.8722,0.88129
2013-09-02,0.88412,0.9066,0.8743299999999999,0.8778199999999999
2013-10-01,0.8778199999999999,0.88666,0.85271,0.86923
2013-11-01,0.86923,0.88572,0.8489599999999999,0.85276
2013-12-02,0.85186,0.8564499999999999,0.8249599999999999,0.8368099999999999
2014-01-01,0.8368099999999999,0.85378,0.79965,0.8128099999999999
2014-02-03,0.8146899999999999,0.82202,0.78918,0.79491
2014-03-03,0.79387,0.80885,0.7806,0.80021
2014-04-01,0.80021,0.81592,0.7955899999999999,0.80299
2014-05-01,0.80299,0.82909,0.7975599999999999,0.82487
2014-06-02,0.82467,0.83643,0.81485,0.83104
2014-07-01,0.83104,0.8428,0.8283999999999999,0.8333699999999999
2014-08-01,0.8333699999999999,0.84612,0.82362,0.84356
2014-09-01,0.84453,0.8608699999999999,0.8397199999999999,0.8527899999999999
2014-10-01,0.8527899999999999,0.86368,0.8316699999999999,0.85366
2014-11-03,0.85386,0.86564,0.8400599999999999,0.84503
2014-12-01,0.84414,0.86232,0.81987,0.85552
2015-01-01,0.85552,0.86497,0.6894699999999999,0.72124
2015-02-02,0.72415,0.7657299999999999,0.72415,0.7621199999999999
2015-03-02,0.7564599999999999,0.7948,0.7564599999999999,0.76606
2015-04-01,0.76606,0.79563,0.75877,0.77113
2015-05-01,0.77113,0.7762899999999999,0.7488699999999999,0.7540199999999999
2015-06-01,0.7549899999999999,0.76472,0.74264,0.7480399999999999
2015-07-01,0.7480399999999999,0.7538499999999999,0.73237,0.7371599999999999
2015-08-03,0.73722,0.7565299999999999,0.6968099999999999,0.7357199999999999
2015-09-01,0.7357199999999999,0.74468,0.72098,0.73098
2015-10-01,0.73098,0.7563099999999999,0.72836,0.75468
2015-11-02,0.75307,0.7739999999999999,0.75024,0.7697499999999999
2015-12-01,0.7697499999999999,0.7731699999999999,0.70702,0.72264
2016-01-01,0.7239399999999999,0.73276,0.68019,0.73156
2016-02-01,0.7303999999999999,0.74112,0.69018,0.7365999999999999
2016-03-01,0.7365999999999999,0.7593799999999999,0.7331799999999999,0.73908
2016-04-01,0.73908,0.7733899999999999,0.72387,0.76352
2016-05-02,0.76154,0.7671199999999999,0.7418699999999999,0.75844
2016-06-01,0.75844,0.76161,0.7382599999999999,0.75489
2016-07-01,0.75489,0.76232,0.73764,0.74263
2016-08-01,0.74295,0.75403,0.73461,0.75032
2016-09-01,0.75032,0.76003,0.7303799999999999,0.7389899999999999
2016-10-03,0.7389899999999999,0.7606499999999999,0.73415,0.7372799999999999
2016-11-01,0.7372799999999999,0.76049,0.7059599999999999,0.7562
2016-12-01,0.7562,0.7764599999999999,0.7447199999999999,0.75654
2017-01-02,0.75654,0.77366,0.7497499999999999,0.75878
2017-02-01,0.75878,0.77218,0.7540899999999999,0.75576
2017-03-01,0.75576,0.7604,0.7328699999999999,0.75188
2017-04-03,0.7524099999999999,0.7602,0.72481,0.72731
2017-05-01,0.72676,0.7392299999999999,0.7149399999999999,0.71604
2017-06-01,0.71604,0.7402299999999999,0.7122799999999999,0.73891
2017-07-03,0.73751,0.78043,0.73751,0.7738499999999999
2017-08-01,0.7738499999999999,0.77604,0.7529899999999999,0.7677299999999999
2017-09-01,0.7677299999999999,0.79572,0.7669499999999999,0.77483
2017-10-02,0.7746099999999999,0.78754,0.7706,0.7736799999999999
2017-11-01,0.7736799999999999,0.7872,0.7614599999999999,0.7624299999999999
2017-12-01,0.7624299999999999,0.78335,0.7618499999999999,0.77348
2018-01-01,0.77348,0.79116,0.7546499999999999,0.75571
2018-02-01,0.75571,0.75834,0.7332799999999999,0.73568
2018-03-01,0.73568,0.7431099999999999,0.72225,0.73888
2018-04-02,0.7384799999999999,0.77344,0.73703,0.77128
2018-05-01,0.77128,0.78657,0.75644,0.7605799999999999
2018-06-01,0.7605799999999999,0.76811,0.7394999999999999,0.7536499999999999
2018-07-02,0.75215,0.7640899999999999,0.7513,0.76135
