NK225E    ,OOP,202604  ,000000055875.000000,            ,131045818,0000000.0000,0000000.0,0003156.35,0.301496,141045818,0000795.0000,0000000.0,0000668.33,0.285510,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056000.000000,            ,181166018,0000000.0000,0000000.0,0003211.64,0.300978,191166018,0000615.0000,0000000.0,0000630.09,0.284680,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056125.000000,            ,131046118,0000000.0000,0000000.0,0003336.67,0.300186,141046118,0000580.0000,0000000.0,0000579.99,0.283545,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056250.000000,            ,131166218,0000000.0000,0000000.0,0003373.00,0.296851,141166218,0000535.0000,0000000.0,0000535.00,0.279767,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056375.000000,            ,131046318,0000000.0000,0000000.0,0003521.84,0.298880,141046318,0000000.0000,0000000.0,0000530.53,0.281482,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056500.000000,            ,131166518,0000000.0000,0000000.0,0003581.35,0.298387,141166518,0000500.0000,0000000.0,0000497.34,0.280573,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056625.000000,            ,131046618,0000000.0000,0000000.0,0003714.21,0.298816,141046618,0000730.0000,0000000.0,0000471.74,0.280593,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056750.000000,            ,131166718,0000000.0000,0000000.0,0003811.60,0.297787,141166718,0000445.0000,0000000.0,0000444.07,0.279066,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000056875.000000,            ,131046818,0000000.0000,0000000.0,0003909.00,0.298959,141046818,0000505.0000,0000000.0,0000420.54,0.279811,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057000.000000,            ,181167018,0000000.0000,0000000.0,0004011.14,0.297374,191167018,0000380.0000,0000000.0,0000379.99,0.277627,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057125.000000,            ,131047118,0000000.0000,0000000.0,0004113.28,0.298085,141047118,0000415.0000,0000000.0,0000369.34,0.277828,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057250.000000,            ,131167218,0000000.0000,0000000.0,0004215.43,0.297235,141167218,0000335.0000,0000000.0,0000335.00,0.276335,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057375.000000,            ,131047318,0000000.0000,0000000.0,0004319.41,0.297472,141047318,0000000.0000,0000000.0,0000326.64,0.275960,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057500.000000,            ,131167518,0000000.0000,0000000.0,0004424.45,0.298887,141167518,0000290.0000,0000000.0,0000308.77,0.276209,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057625.000000,            ,131047618,0000000.0000,0000000.0,0004530.86,0.298679,141047618,0000281.0000,0000000.0,0000280.99,0.276206,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057750.000000,            ,131167718,0000000.0000,0000000.0,0004638.21,0.298212,141167718,0000256.0000,0000000.0,0000270.26,0.274954,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000057875.000000,            ,131047818,0000000.0000,0000000.0,0004746.41,0.299007,141047818,0000241.0000,0000000.0,0000253.80,0.274701,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058000.000000,            ,181168018,0000000.0000,0000000.0,0004854.72,0.299604,191168018,0000231.0000,0000000.0,0000230.99,0.274864,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058125.000000,            ,131048118,0000000.0000,0000000.0,0004963.87,0.299992,141048118,0000261.0000,0000000.0,0000222.93,0.274044,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058250.000000,            ,131168218,0000000.0000,0000000.0,0005074.46,0.300163,141168218,0000203.0000,0000000.0,0000209.02,0.273652,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058375.000000,            ,131048318,0000000.0000,0000000.0,0005185.97,0.300103,141048318,0000325.0000,0000000.0,0000195.63,0.273358,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058500.000000,            ,131168518,0000000.0000,0000000.0,0005298.29,0.303324,141168518,0000180.0000,0000000.0,0000180.00,0.274820,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058625.000000,            ,131048618,0000000.0000,0000000.0,0005411.30,0.302883,141048618,0000205.0000,0000000.0,0000171.39,0.273161,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058750.000000,            ,131168718,0000000.0000,0000000.0,0005524.66,0.304041,141168718,0000158.0000,0000000.0,0000161.06,0.273316,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000058875.000000,            ,131048818,0000000.0000,0000000.0,0005638.94,0.305037,141048818,0000177.0000,0000000.0,0000150.22,0.272758,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059000.000000,            ,181169018,0000000.0000,0000000.0,0005754.08,0.305864,191169018,0000137.0000,0000000.0,0000136.99,0.273821,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059125.000000,            ,181049118,0000000.0000,0000000.0,0005869.77,0.306514,191049118,0000155.0000,0000000.0,0000131.62,0.272703,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059250.000000,            ,131169218,0000000.0000,0000000.0,0005985.87,0.306978,141169218,0000120.0000,0000000.0,0000123.34,0.272803,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059375.000000,            ,181049318,0000000.0000,0000000.0,0006102.42,0.309392,191049318,0000141.0000,0000000.0,0000115.07,0.273204,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059500.000000,            ,181169518,0000000.0000,0000000.0,0006219.76,0.309527,191169518,0000113.0000,0000000.0,0000107.30,0.272807,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059625.000000,            ,181049618,0000000.0000,0000000.0,0006337.52,0.311719,191049618,0000101.0000,0000000.0,0000100.57,0.273321,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059750.000000,            ,181169718,0000000.0000,0000000.0,0006455.70,0.313819,191169718,0000094.0000,0000000.0,0000093.83,0.272997,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000059875.000000,            ,181049818,0000000.0000,0000000.0,0006574.32,0.313449,191049818,0000110.0000,0000000.0,0000087.61,0.273047,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060000.000000,            ,131280018,0000000.0000,0000000.0,0006693.32,0.315303,141280018,0000077.0000,0000000.0,0000077.00,0.272149,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060125.000000,            ,181040118,0000000.0000,0000000.0,0006812.57,0.317058,191040118,0000090.0000,0000000.0,0000076.71,0.273830,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060250.000000,            ,181160218,0000000.0000,0000000.0,0006932.28,0.318709,191160218,0000066.0000,0000000.0,0000066.00,0.271588,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060375.000000,            ,181040318,0000000.0000,0000000.0,0007052.21,0.320254,191040318,0000114.0000,0000000.0,0000066.33,0.273717,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060500.000000,            ,181160518,0000000.0000,0000000.0,0007172.45,0.324382,191160518,0000060.0000,0000000.0,0000060.00,0.274110,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060625.000000,            ,181040618,0000000.0000,0000000.0,0007292.97,0.325778,191040618,0000085.0000,0000000.0,0000058.02,0.274294,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060750.000000,            ,181160718,0000000.0000,0000000.0,0007413.77,0.327060,191160718,0000056.0000,0000000.0,0000053.86,0.274250,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000060875.000000,            ,181040818,0000000.0000,0000000.0,0007535.03,0.328225,191040818,0000061.0000,0000000.0,0000050.22,0.273953,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061000.000000,            ,131281018,0000000.0000,0000000.0,0007656.51,0.332216,141281018,0000049.0000,0000000.0,0000046.57,0.274411,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061125.000000,            ,181041118,0000000.0000,0000000.0,0007778.21,0.336191,191041118,0000055.0000,0000000.0,0000050.12,0.274674,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061250.000000,            ,181161218,0000000.0000,0000000.0,0007900.12,0.337155,191161218,0000046.0000,0000000.0,0000046.78,0.275859,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061375.000000,            ,181041318,0000000.0000,0000000.0,0008022.48,0.337992,191041318,0000058.0000,0000000.0,0000038.24,0.275736,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061500.000000,            ,181161518,0000000.0000,0000000.0,0008144.82,0.338694,191161518,0000035.0000,0000000.0,0000035.00,0.276615,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061625.000000,            ,181041618,0000000.0000,0000000.0,0008267.32,0.342537,191041618,0000033.0000,0000000.0,0000034.21,0.277348,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061750.000000,            ,181161718,0000000.0000,0000000.0,0008389.96,0.346365,191161718,0000046.0000,0000000.0,0000031.83,0.277922,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000061875.000000,            ,181041818,0000000.0000,0000000.0,0008512.73,0.346849,191041818,0000046.0000,0000000.0,0000029.69,0.278325,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000062000.000000,            ,131282018,0000000.0000,0000000.0,0008635.65,0.347183,141282018,0000025.0000,0000000.0,0000024.99,0.275415,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000062500.000000,            ,131282518,0000000.0000,0000000.0,0009128.47,0.362048,141282518,0000019.0000,0000000.0,0000021.26,0.280853,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000063000.000000,            ,131283018,0000000.0000,0000000.0,0009622.94,0.369134,141283018,0000016.0000,0000000.0,0000015.60,0.280069,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000063500.000000,            ,181163518,0000000.0000,0000000.0,0010118.61,0.383390,191163518,0000012.0000,0000000.0,0000012.00,0.283522,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000064000.000000,            ,131284018,0000000.0000,0000000.0,0010615.20,0.393306,141284018,0000009.0000,0000000.0,0000009.00,0.284737,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000064500.000000,            ,181164518,0000000.0000,0000000.0,0011112.52,0.407092,191164518,0000009.0000,0000000.0,0000008.09,0.291474,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000065000.000000,            ,131285018,0000000.0000,0000000.0,0011610.45,0.416230,141285018,0000006.0000,0000000.0,0000005.94,0.292297,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000066000.000000,            ,131286018,0000000.0000,0000000.0,0012607.56,0.442775,141286018,0000004.0000,0000000.0,0000003.99,0.299932,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000067000.000000,            ,131287018,0000000.0000,0000000.0,0013605.56,0.463717,141287018,0000002.0000,0000000.0,0000002.70,0.307251,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000068000.000000,            ,131288018,0000000.0000,0000000.0,0014604.46,0.488900,141288018,0000002.0000,0000000.0,0000001.62,0.310990,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000069000.000000,            ,131289018,0000000.0000,0000000.0,0015603.48,0.513545,141289018,0000001.0000,0000000.0,0000001.62,0.327827,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000070000.000000,            ,181280018,0000000.0000,0000000.0,0016602.84,0.537684,191280018,0000001.0000,0000000.0,0000001.61,0.344338,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000072500.000000,            ,181162518,0000000.0000,0000000.0,0019100.62,0.590014,191162518,0000001.0000,0000000.0,0000000.61,0.357053,0053700.39,0.314400
NK225E    ,OOP,202604  ,000000075000.000000,            ,181285018,0000000.0000,0000000.0,0021598.58,0.645384,191285018,0000000.0000,0000000.0,0000000.19,0.363592,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000010000.000000,            ,181290018,0000005.0000,0000000.0,0000005.93,1.508934,191290018,0000000.0000,0000000.0,0043372.31,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000012000.000000,            ,181292018,0000007.0000,0000000.0,0000007.44,1.374743,191292018,0000000.0000,0000000.0,0041376.13,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000014000.000000,            ,181294018,0000010.0000,0000000.0,0000010.00,1.270941,191294018,0000000.0000,0000000.0,0039382.59,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000016000.000000,            ,181296018,0000013.0000,0000000.0,0000013.00,1.178305,191296018,0000000.0000,0000000.0,0037387.47,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000018000.000000,            ,181298018,0000018.0000,0000000.0,0000018.00,1.104556,191298018,0000000.0000,0000000.0,0035395.45,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000020000.000000,            ,131410018,0000025.0000,0000000.0,0000025.00,1.039875,141410018,0000000.0000,0000000.0,0033402.94,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000022000.000000,            ,131052018,0000031.0000,0000000.0,0000030.99,0.968778,141052018,0000000.0000,0000000.0,0031411.49,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000023000.000000,            ,131053018,0000034.0000,0000000.0,0000034.00,0.933741,141053018,0000000.0000,0000000.0,0030417.06,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000024000.000000,            ,131054018,0000040.0000,0000000.0,0000039.22,0.905785,141054018,0000000.0000,0000000.0,0029422.65,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000025000.000000,            ,131055018,0000040.0000,0000000.0,0000044.18,0.876232,141055018,0000000.0000,0000000.0,0028428.24,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000026000.000000,            ,131056018,0000043.0000,0000000.0,0000047.49,0.845955,141056018,0000000.0000,0000000.0,0027434.89,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000027000.000000,            ,131057018,0000050.0000,0000000.0,0000053.41,0.817981,141057018,0000000.0000,0000000.0,0026442.58,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000028000.000000,            ,131058018,0000071.0000,0000000.0,0000060.82,0.791329,141058018,0000000.0000,0000000.0,0025450.80,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000029000.000000,            ,131059018,0000000.0000,0000000.0,0000068.72,0.765609,141059018,0000000.0000,0000000.0,0024459.57,0.010000,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000030000.000000,            ,131050018,0000082.0000,0000000.0,0000076.61,0.739103,141050018,0000000.0000,0000000.0,0023469.39,0.533333,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000031000.000000,            ,131051018,0000092.0000,0000000.0,0000086.47,0.714592,141051018,0000000.0000,0000000.0,0022480.27,0.559676,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000032000.000000,            ,181052018,0000104.0000,0000000.0,0000098.31,0.691428,191052018,0000000.0000,0000000.0,0021492.74,0.574652,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000033000.000000,            ,181053018,0000117.0000,0000000.0,0000110.14,0.667129,191053018,0000000.0000,0000000.0,0020506.28,0.562907,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000033250.000000,            ,131053218,0000121.0000,0000000.0,0000113.10,0.660911,141053218,0000000.0000,0000000.0,0020259.81,0.564144,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000033500.000000,            ,131053518,0000112.0000,0000000.0,0000117.05,0.655583,141053518,0000000.0000,0000000.0,0020013.85,0.564537,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000033750.000000,            ,131053718,0000128.0000,0000000.0,0000120.00,0.649243,141053718,0000000.0000,0000000.0,0019767.38,0.555885,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000034000.000000,            ,181054018,0000119.0000,0000000.0,0000123.94,0.643749,191054018,0000000.0000,0000000.0,0019521.43,0.555585,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000034250.000000,            ,131054218,0000136.0000,0000000.0,0000127.89,0.638165,141054218,0000000.0000,0000000.0,0019275.48,0.554693,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000034500.000000,            ,131054518,0000141.0000,0000000.0,0000131.83,0.632497,141054518,0000000.0000,0000000.0,0019030.05,0.553294,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000034750.000000,            ,131054718,0000145.0000,0000000.0,0000135.77,0.626751,141054718,0000000.0000,0000000.0,0018784.63,0.551456,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000035000.000000,            ,181055018,0000130.0000,0000000.0,0000140.21,0.621718,191055018,0000000.0000,0000000.0,0018540.24,0.549233,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000035250.000000,            ,131055218,0000154.0000,0000000.0,0000144.64,0.615806,141055218,0000000.0000,0000000.0,0018293.79,0.546667,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000035500.000000,            ,131055518,0000143.0000,0000000.0,0000149.08,0.610572,141055518,0000000.0000,0000000.0,0018048.38,0.543797,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000035750.000000,            ,131055718,0000147.0000,0000000.0,0000154.01,0.605234,141055718,0000000.0000,0000000.0,0017803.49,0.540654,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000036000.000000,            ,181056018,0000152.0000,0000000.0,0000158.93,0.599800,191056018,0000000.0000,0000000.0,0017558.61,0.537263,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000036250.000000,            ,131056218,0000157.0000,0000000.0,0000163.86,0.594274,141056218,0000000.0000,0000000.0,0017314.25,0.533647,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000036500.000000,            ,131056518,0000162.0000,0000000.0,0000168.78,0.588661,141056518,0000000.0000,0000000.0,0017069.89,0.529825,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000036750.000000,            ,131056718,0000167.0000,0000000.0,0000174.70,0.583606,141056718,0000000.0000,0000000.0,0016825.54,0.525816,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000037000.000000,            ,181057018,0000172.0000,0000000.0,0000180.12,0.577817,191057018,0000000.0000,0000000.0,0016581.19,0.525859,0053700.39,0.314400
NK225E    ,OOP,202605  ,000000037250.000000,            ,131057218,0000182.0000,0000000.0,0000185.53,0.572558,141057218,0000000.0000,0000000.0,0016336.85,0.521359,0053700.39,0.314400
