time,open,high,low,close
1996-02-01,1.83500004,1.89289999,1.81869996,1.86339998
1996-03-01,1.86469996,1.86979997,1.81210005,1.84399998
1996-04-01,1.84080005,1.85119998,1.78069997,1.78530002
1996-05-01,1.78439999,1.82739997,1.77190006,1.82550001
1996-06-03,1.81819999,1.85810006,1.80920005,1.8161
1996-07-01,1.81389999,1.86189997,1.79560006,1.85479999
1996-08-01,1.85520005,1.87240005,1.81770003,1.84619999
1996-09-02,1.8477,1.84899998,1.77620006,1.78849995
1996-10-01,1.78709996,1.82019997,1.74290001,1.78869998
1996-11-01,1.78620005,1.81550002,1.75810003,1.75969994
1996-12-02,1.75810003,1.8053,1.7263,1.77520001
1997-01-01,1.77349997,1.7766,1.67009997,1.71270001
1997-02-03,1.70990002,1.72099996,1.63189995,1.65110004
1997-03-03,1.64590001,1.68149996,1.58599997,1.67820001
1997-04-01,1.67589998,1.68900001,1.59949994,1.62380004
1997-05-01,1.62150002,1.67990005,1.61179996,1.65569997
1997-06-02,1.65550005,1.67219996,1.60549998,1.65559995
1997-07-01,1.65279996,1.70309997,1.63259995,1.65190005
1997-08-01,1.65100002,1.71490002,1.61810005,1.70220006
1997-09-01,1.69669998,1.76499999,1.66700006,1.73179996
1997-10-01,1.73179996,1.85739994,1.69449997,1.83710003
1997-11-03,1.83630002,1.86080003,1.76110005,1.82280004
1997-12-01,1.82159996,1.93729997,1.80320001,1.89160001
1998-01-01,1.89160001,1.92799997,1.80270004,1.84560001
1998-02-02,1.82860005,1.92200005,1.81089997,1.85940003
1998-03-02,1.85430002,1.95850003,1.82270002,1.94939995
1998-04-01,1.94819999,2.00670004,1.91260004,1.99179995
1998-05-01,1.99150002,2.10759997,1.97790003,2.06480002
1998-06-01,2.06139994,2.25160003,2.05830002,2.10439992
1998-07-01,2.11400008,2.17510009,2.05430007,2.17149997
1998-08-03,2.16729999,2.28670001,2.1164999,2.2816
1998-09-01,2.2808001,2.38720012,2.18700004,2.35360003
1998-10-01,2.34770012,2.45880008,2.18540001,2.24559999
1998-11-02,2.24259996,2.25519991,2.1236999,2.20830011
1998-12-01,2.20860004,2.2967,2.17050004,2.22790003
1999-01-01,2.22469997,2.25289989,2.0997,2.1113
1999-02-01,2.0835,2.1071,2.0316,2.0992
1999-03-01,2.0694,2.1039,1.9987,2.0093
1999-04-01,2.0096,2.0702,1.8933,1.8933
1999-05-03,1.8857,1.9761,1.8857,1.95
1999-06-01,1.9777,1.9901,1.912,1.9388
1999-07-01,1.9359,2.0494,1.9051,2.017
1999-08-02,2.0185,2.0575,1.9663,2.0378
1999-09-01,2.0379,2.0784,1.9116,2.0602
1999-10-01,2.0611,2.1428,2.0313,2.0677
1999-11-01,2.0777,2.0812,1.9612,1.9822
1999-12-01,1.9811,2.108,1.9193,1.9349
2000-01-03,1.9184,2.0161,1.9169,1.9574
2000-02-01,1.9577,2.0976,1.9506,1.9694
2000-03-01,1.9689,2.0151,1.8899,1.9239
2000-04-03,1.9239,1.9488,1.8548,1.8784
2000-05-01,1.8785,2.0497,1.7976,2.0452
2000-06-01,2.047,2.0677,1.9676,2.0277
2000-07-03,2.0337,2.0794,1.9885,2.0376
2000-08-01,2.0393,2.1298,1.9549,2.082
2000-09-01,2.0824,2.1899,1.9341,2.1682
2000-10-02,2.167,2.1998,2.0289,2.149
2000-11-01,2.1609,2.2026,2.0843,2.1164
2000-12-01,2.1188,2.1542,2.0436,2.1232
2001-01-01,2.1179,2.1486,2.0736,2.107
2001-02-01,2.1068,2.1949,2.0769,2.1432
2001-03-01,2.1457,2.2381,2.1146,2.1766
2001-04-02,2.1674,2.2473,2.1408,2.1459
2001-05-01,2.1474,2.1561,2.0118,2.0615
2001-06-01,2.0618,2.1195,2.0076,2.083
2001-07-02,2.0922,2.1486,2.0467,2.1191
2001-08-01,2.1191,2.1362,2.0596,2.0755
2001-09-03,2.0714,2.3055,2.0388,2.2371
2001-10-01,2.2371,2.2755,2.1216,2.1856
2001-11-01,2.1915,2.1972,2.0685,2.15703
2001-12-03,2.15593,2.19803,2.11153,2.13933
2002-01-01,2.13933,2.17633,2.03563,2.06213
2002-02-01,2.06213,2.1048299999999998,2.05183,2.06353
2002-03-01,2.06353,2.06713,1.97223,1.97923
2002-04-01,1.97903,2.04013,1.97453,2.01223
2002-05-01,2.01223,2.05293,1.93713,1.94203
2002-06-03,1.9426299999999999,2.05363,1.90673,2.03653
2002-07-01,2.03653,2.16503,1.99563,2.09913
2002-08-01,2.09913,2.16793,2.06053,2.09573
2002-09-02,2.09613,2.14833,2.04493,2.10413
2002-10-01,2.10413,2.11503,1.99563,2.03843
2002-11-01,2.03843,2.05703,1.97613,1.99593
2002-12-02,1.99593,2.0261299999999998,1.97293,2.00913
2003-01-01,2.00913,2.00913,1.92723,1.97713
2003-02-03,1.97713,1.99113,1.89953,1.93073
2003-03-03,1.93073,2.02493,1.91093,1.96713
2003-04-01,1.96713,2.0019299999999998,1.9446299999999999,1.9928299999999999
2003-05-01,1.9928299999999999,2.06453,1.9808299999999999,2.03963
2003-06-02,2.03963,2.05843,1.94813,1.9587299999999999
2003-07-01,1.9587299999999999,1.98323,1.88073,1.93283
2003-08-01,1.93283,1.97913,1.85243,1.90113
2003-09-01,1.90113,1.96773,1.89453,1.95913
2003-10-01,1.95913,1.98133,1.8861299999999999,1.88763
2003-11-03,1.88763,1.89643,1.83383,1.87513
2003-12-01,1.87513,1.94233,1.85353,1.92123
2004-01-01,1.92123,1.92413,1.83913,1.8518299999999999
2004-02-02,1.8518299999999999,1.85853,1.8015299999999999,1.81893
2004-03-01,1.81853,1.93883,1.78443,1.84233
2004-04-01,1.84233,1.93063,1.81393,1.91513
2004-05-03,1.91543,2.03343,1.90113,1.92923
2004-06-01,1.92923,1.9829299999999999,1.8980299999999999,1.91853
2004-07-01,1.91853,1.93143,1.87073,1.89263
2004-08-02,1.89163,1.90093,1.80823,1.8599299999999999
2004-09-01,1.8599299999999999,1.88653,1.83323,1.83513
2004-10-01,1.83513,1.87293,1.80883,1.8700299999999999
2004-11-01,1.86563,1.89633,1.8296299999999999,1.86033
2004-12-01,1.86033,1.91063,1.84413,1.88073
2005-01-03,1.88073,1.9041299999999999,1.81593,1.83543
2005-02-01,1.83543,1.84023,1.7953299999999999,1.82123
2005-03-01,1.82123,1.83223,1.78153,1.82193
2005-04-01,1.82193,1.82933,1.75613,1.7609299999999999
2005-05-02,1.76223,1.79273,1.7428299999999999,1.74593
2005-06-01,1.74593,1.75883,1.6883299999999999,1.73643
2005-07-01,1.73643,1.8055299999999999,1.73453,1.78263
2005-08-01,1.78483,1.79633,1.74413,1.77383
2005-09-01,1.77383,1.78433,1.72403,1.73833
2005-10-03,1.73613,1.75163,1.69973,1.7126299999999999
2005-11-01,1.7126299999999999,1.74673,1.67173,1.67763
2005-12-01,1.67763,1.76943,1.63443,1.73443
2006-01-02,1.73443,1.81673,1.72833,1.76673
2006-02-01,1.76673,1.81453,1.7449299999999999,1.80183
2006-03-01,1.80183,2.00463,1.79013,1.96943
2006-04-03,1.96783,2.02293,1.93463,1.97633
2006-05-01,1.98143,2.08403,1.95973,2.02013
2006-06-01,2.02013,2.11833,1.99003,2.09983
2006-07-03,2.10003,2.11963,1.9928299999999999,2.06413
2006-08-01,2.06413,2.08083,1.94943,1.95313
2006-09-01,1.95313,1.99863,1.89303,1.94213
2006-10-02,1.94213,1.9524299999999999,1.88153,1.90393
2006-11-01,1.90393,1.96443,1.8901299999999999,1.93533
2006-12-01,1.93533,1.94933,1.86073,1.87413
2007-01-01,1.87413,1.90153,1.84473,1.88563
2007-02-01,1.88563,1.92603,1.85003,1.88653
2007-03-01,1.88653,1.94933,1.85203,1.86943
2007-04-02,1.86963,1.87563,1.81283,1.84273
2007-05-01,1.84273,1.85753,1.82393,1.8257299999999999
2007-06-01,1.8257299999999999,1.8275299999999999,1.73983,1.75483
2007-07-02,1.75483,1.8095299999999999,1.70293,1.79453
2007-08-01,1.79453,2.01693,1.77563,1.94023
2007-09-03,1.94763,2.01875,1.86806,1.88151
2007-10-01,1.8775199999999999,1.9422,1.82134,1.87345
2007-11-01,1.87345,1.98701,1.85553,1.91905
2007-12-03,1.9199,1.9465,1.85128,1.9011
2008-01-01,1.9011,1.94866,1.87363,1.88623
2008-02-01,1.88623,1.90273,1.81893,1.8988399999999999
2008-03-03,1.8988399999999999,2.01797,1.87968,2.00813
2008-04-01,2.00813,2.0285699999999998,1.96074,1.9969299999999999
2008-05-01,1.9969299999999999,2.05656,1.95833,1.98503
2008-06-02,1.98503,2.08983,1.97042,2.06623
2008-07-01,2.06623,2.1349299999999998,2.04783,2.1237
2008-08-01,2.1237,2.18513,2.0541,2.09513
2008-09-01,2.09513,2.19513,2.0901899999999998,2.10308
2008-10-01,2.10308,2.34956,2.06683,2.17782
2008-11-03,2.17782,2.40733,2.10524,2.31171
2008-12-01,2.31171,2.48006,2.31171,2.38647
2009-01-01,2.38647,2.5486999999999997,2.24903,2.52043
2009-02-02,2.52043,2.5805599999999997,2.3973,2.52958
2009-03-02,2.52958,2.56636,2.32017,2.36712
2009-04-01,2.36712,2.38279,2.24232,2.33932
2009-05-01,2.33932,2.35158,2.20122,2.20458
2009-06-01,2.20458,2.26287,2.15498,2.17222
2009-07-01,2.17222,2.25124,2.13402,2.15192
2009-08-03,2.15192,2.16422,2.07492,2.0910699999999998
2009-09-01,2.0910699999999998,2.12375,2.01822,2.02352
2009-10-01,2.02352,2.05606,1.96977,2.05076
2009-11-02,2.05076,2.12082,1.99255,2.0946599999999997
2009-12-01,2.0946599999999997,2.10064,1.96966,1.9751699999999999
2010-01-01,1.9751699999999999,2.00163,1.93028,1.97607
2010-02-01,1.97607,2.00555,1.92445,1.9494799999999999
2010-03-01,1.9494799999999999,1.98694,1.8799599999999999,1.90022
2010-04-01,1.90022,1.924,1.81344,1.8318999999999999
2010-05-03,1.8318999999999999,1.8866399999999999,1.73682,1.80786
2010-06-01,1.80786,1.8188,1.71845,1.78597
2010-07-01,1.78597,1.8438299999999999,1.7573699999999999,1.79585
2010-08-02,1.79585,1.83124,1.78038,1.81271
2010-09-01,1.81271,1.85904,1.7354399999999999,1.85616
2010-10-01,1.85616,1.87053,1.81574,1.82559
2010-11-01,1.82559,1.82747,1.7429,1.74835
2010-12-01,1.74835,1.8050599999999999,1.71616,1.72016
2011-01-03,1.72016,1.7979,1.69232,1.77282
2011-02-01,1.77282,1.85013,1.75028,1.83432
2011-03-01,1.83432,1.95655,1.83152,1.85902
2011-04-01,1.85902,1.86769,1.79802,1.82982
2011-05-02,1.82982,1.88856,1.7357,1.74692
2011-06-01,1.74692,1.79986,1.74031,1.74862
2011-07-01,1.74862,1.75911,1.63375,1.63409
2011-08-01,1.63409,1.7773299999999999,1.62046,1.6818199999999999
2011-09-01,1.6818199999999999,1.77494,1.64941,1.75646
2011-10-03,1.75646,1.7683499999999999,1.71001,1.71755
2011-11-01,1.71755,1.8131899999999999,1.70814,1.7217799999999999
2011-12-01,1.7217799999999999,1.7424199999999999,1.65942,1.6656199999999999
2012-01-02,1.6656199999999999,1.66624,1.58176,1.5830199999999999
2012-02-01,1.5830199999999999,1.61397,1.55887,1.59707
2012-03-01,1.59707,1.63965,1.5829499999999999,1.62971
2012-04-02,1.62971,1.63083,1.5819699999999999,1.61723
2012-05-01,1.61723,1.69739,1.61537,1.64034
2012-06-01,1.64034,1.65468,1.56806,1.57957
2012-07-02,1.57957,1.58225,1.51156,1.52129
2012-08-01,1.52129,1.57399,1.49662,1.56391
2012-09-03,1.56391,1.59053,1.54622,1.5489199999999999
2012-10-01,1.5489199999999999,1.60599,1.54661,1.57542
2012-11-01,1.57542,1.58862,1.5391599999999999,1.58291
2012-12-03,1.58291,1.6220299999999999,1.5446199999999999,1.59464
2013-01-01,1.59464,1.63602,1.55075,1.61794
2013-02-01,1.61794,1.6278599999999999,1.55938,1.58271
2013-03-01,1.58271,1.59192,1.52282,1.53075
2013-04-01,1.5305499999999999,1.56113,1.50809,1.53683
2013-05-01,1.53683,1.63614,1.53082,1.63502
2013-06-03,1.62841,1.71138,1.61245,1.6798199999999999
2013-07-01,1.68388,1.68597,1.62259,1.66564
2013-08-01,1.66564,1.7275099999999999,1.63259,1.70976
2013-09-02,1.70089,1.70752,1.6071499999999999,1.6279
2013-10-01,1.6279,1.67271,1.60177,1.64349
2013-11-01,1.64349,1.68438,1.5913599999999999,1.67003
2013-12-02,1.66491,1.69963,1.64433,1.67403
2014-01-01,1.67403,1.68303,1.62116,1.6669399999999999
2014-02-03,1.6633799999999999,1.67873,1.62543,1.64523
2014-03-03,1.64515,1.65153,1.57667,1.58653
2014-04-01,1.58653,1.62861,1.58358,1.60825
2014-05-01,1.60825,1.61792,1.57495,1.6035
2014-06-02,1.60474,1.62035,1.54813,1.56312
2014-07-01,1.56312,1.58049,1.54112,1.57423
2014-08-01,1.57423,1.58984,1.56852,1.57052
2014-09-01,1.57181,1.6446699999999999,1.55432,1.61689
2014-10-01,1.61689,1.62697,1.5904099999999999,1.6066799999999999
2014-11-03,1.60869,1.62737,1.56446,1.58612
2014-12-01,1.59399,1.62035,1.54734,1.55217
2015-01-01,1.55217,1.56869,1.47868,1.55311
2015-02-02,1.55585,1.5820699999999999,1.4787,1.4790999999999999
2015-03-02,1.47878,1.49201,1.41287,1.43556
2015-04-01,1.43556,1.47732,1.3881999999999999,1.47284
2015-05-01,1.47284,1.54918,1.47068,1.54563
2015-06-01,1.54936,1.65875,1.53117,1.6455899999999999
2015-07-01,1.6455899999999999,1.68281,1.63433,1.66391
2015-08-03,1.65916,1.85557,1.6530799999999999,1.76709
2015-09-01,1.76709,1.8021099999999999,1.7334,1.74671
2015-10-01,1.74671,1.76498,1.61613,1.62408
2015-11-02,1.63625,1.65766,1.60201,1.60371
2015-12-01,1.60371,1.6694,1.57844,1.5904099999999999
2016-01-01,1.5917999999999999,1.72735,1.58732,1.6691099999999999
2016-02-01,1.66813,1.7222199999999999,1.62677,1.64954
2016-03-01,1.64954,1.68728,1.61181,1.64628
2016-04-01,1.64628,1.68303,1.60957,1.63926
2016-05-02,1.6408,1.69308,1.63416,1.64482
2016-06-01,1.64482,1.651,1.5451599999999999,1.55562
2016-07-01,1.55562,1.58381,1.51134,1.54858
2016-08-01,1.5469,1.56496,1.52061,1.53836
2016-09-01,1.53836,1.55527,1.5027599999999999,1.5415699999999999
2016-10-03,1.54087,1.57646,1.51019,1.53522
2016-11-01,1.53522,1.55163,1.4839,1.4943199999999999
2016-12-01,1.4943199999999999,1.5279099999999999,1.46919,1.51701
2017-01-02,1.51701,1.51927,1.4624,1.4763199999999999
2017-02-01,1.4763199999999999,1.4867299999999999,1.4535,1.47025
2017-03-01,1.47025,1.54847,1.46954,1.51988
2017-04-03,1.51988,1.59395,1.5095399999999999,1.58646
2017-05-01,1.58879,1.62363,1.56271,1.58762
2017-06-01,1.58762,1.59304,1.52335,1.55657
2017-07-03,1.55697,1.58981,1.54548,1.576
2017-08-01,1.576,1.66402,1.57125,1.65912
2017-09-01,1.65912,1.6690099999999999,1.61392,1.6386399999999999
2017-10-02,1.63412,1.72155,1.6277599999999999,1.70092
2017-11-01,1.70092,1.74385,1.6622999999999999,1.7422199999999999
2017-12-01,1.7422199999999999,1.74803,1.67448,1.69082
