time,open,high,low,close
1983-07-01,1221.95,1243.69,1189.91,1216.34
1983-08-01,1194.2,1206.5,1163.06,1196.05
1983-09-01,1216.16,1260.77,1206.81,1240.14
1983-10-03,1231.3,1284.66,1231.3,1242.06
1983-11-01,1225.2,1287.2,1214.84,1287.2
1983-12-01,1276.02,1276.02,1236.8,1260.16
1984-01-02,1252.73,1286.22,1221.52,1221.52
1984-02-01,1220.5,1220.5,1134.2,1157.14
1984-03-01,1154.62,1175.77,1143.62,1170.75
1984-04-02,1153.16,1175.25,1130.55,1175.25
1984-05-01,1170.75,1186.56,1101.23,1102.59
1984-06-01,1104.84,1133.84,1097.61,1126.55
1984-07-02,1130.08,1134.28,1086.56,1109.98
1984-08-01,1115.28,1239.73,1115.28,1223.28
1984-09-03,1212.34,1237.08,1197.98,1216.77
1984-10-01,1198.98,1225.37,1175.12,1217.31
1984-11-01,1207.37,1244.16,1185.3,1193.45
1984-12-03,1182.42,1211.56,1168.84,1202.52
1985-01-01,1211.56,1292.62,1189.81,1287.87
1985-02-01,1286.77,1297.92,1276.06,1281.03
1985-03-01,1284.01,1291.85,1249.67,1260.71
1985-04-01,1272.75,1284.78,1252.98,1259.72
1985-05-01,1258.06,1309.7,1242.05,1305.78
1985-06-03,1310.93,1332.21,1290.1,1332.21
1985-07-01,1337.14,1357.97,1321.91,1346.1
1985-08-01,1347.45,1355.62,1312.5,1335.13
1985-09-02,1329.19,1339.27,1298.16,1320.79
1985-10-01,1328.63,1375.57,1324.37,1375.57
1985-11-01,1374.31,1475.69,1374.31,1475.69
1985-12-02,1457.91,1553.1,1457.91,1550.46
1986-01-01,1546.67,1565.71,1502.29,1552.18
1986-02-03,1594.27,1713.99,1593.12,1713.99
1986-03-03,1696.67,1821.72,1686.42,1821.72
1986-04-01,1818.61,1855.9,1735.63,1825.89
1986-05-01,1783.98,1882.35,1758.18,1882.35
1986-06-02,1861.95,1885.05,1837.19,1880.2
1986-07-01,1892.72,1909.03,1768.7,1779.39
1986-08-01,1775.31,1904.53,1769.97,1900.17
1986-09-01,1870.36,1919.71,1755.2,1755.2
1986-10-01,1767.58,1878.37,1767.58,1878.37
1986-11-03,1894.26,1916.76,1817.21,1916.76
1986-12-01,1912.54,1955.57,1908.61,1908.61
