time,open,high,low,close
2003-08-13,0.89783,0.90093,0.89523,0.8987299999999999
2003-08-14,0.8987299999999999,0.90293,0.89683,0.90133
2003-08-15,0.90133,0.90903,0.8975299999999999,0.90393
2003-08-18,0.90393,0.91523,0.90393,0.9138299999999999
2003-08-19,0.9138299999999999,0.91553,0.90913,0.91003
2003-08-20,0.91003,0.9189299999999999,0.90893,0.91633
2003-08-21,0.91633,0.92533,0.91303,0.92363
2003-08-22,0.92363,0.92463,0.9149299999999999,0.92353
2003-08-25,0.92353,0.9278299999999999,0.91903,0.91953
2003-08-26,0.91953,0.9247299999999999,0.9057299999999999,0.9097299999999999
2003-08-27,0.9097299999999999,0.91093,0.8987299999999999,0.90323
2003-08-28,0.90323,0.91093,0.9007299999999999,0.90533
2003-08-29,0.90533,0.91123,0.90213,0.90543
2003-09-01,0.90543,0.9067299999999999,0.9028299999999999,0.9036299999999999
2003-09-02,0.9036299999999999,0.9087299999999999,0.90123,0.9027299999999999
2003-09-03,0.9027299999999999,0.90743,0.9016299999999999,0.90613
2003-09-04,0.90613,0.9098299999999999,0.90143,0.90193
2003-09-05,0.90193,0.9076299999999999,0.89433,0.8957299999999999
2003-09-08,0.8957299999999999,0.9027299999999999,0.8946299999999999,0.9017299999999999
2003-09-09,0.9017299999999999,0.9116299999999999,0.8997299999999999,0.90833
2003-09-10,0.90833,0.91343,0.90553,0.9087299999999999
2003-09-11,0.9087299999999999,0.9157299999999999,0.90643,0.91323
2003-09-12,0.91323,0.91943,0.91103,0.91343
2003-09-15,0.91343,0.91903,0.91143,0.9177299999999999
2003-09-16,0.9177299999999999,0.9227299999999999,0.91663,0.92103
2003-09-17,0.92103,0.9217299999999999,0.91433,0.91743
2003-09-18,0.91743,0.92433,0.9156299999999999,0.9219299999999999
2003-09-19,0.9219299999999999,0.9269299999999999,0.91723,0.91863
2003-09-22,0.91863,0.9269299999999999,0.91613,0.9178299999999999
2003-09-23,0.9178299999999999,0.9197299999999999,0.9146299999999999,0.9179299999999999
2003-09-24,0.9179299999999999,0.91963,0.91403,0.91413
2003-09-25,0.91413,0.9207299999999999,0.9106299999999999,0.9116299999999999
2003-09-26,0.9116299999999999,0.91523,0.90453,0.9056299999999999
2003-09-29,0.9056299999999999,0.90923,0.89423,0.8985299999999999
2003-09-30,0.8985299999999999,0.90243,0.89283,0.8966299999999999
2003-10-01,0.8966299999999999,0.90343,0.89543,0.90123
2003-10-02,0.90123,0.90453,0.89823,0.90123
2003-10-03,0.90123,0.91003,0.89783,0.9056299999999999
2003-10-06,0.9056299999999999,0.90993,0.9015299999999999,0.9046299999999999
2003-10-07,0.9046299999999999,0.9098299999999999,0.9028299999999999,0.9086299999999999
2003-10-08,0.9086299999999999,0.91023,0.9027299999999999,0.90603
2003-10-09,0.90603,0.9139299999999999,0.9015299999999999,0.9087299999999999
2003-10-10,0.9087299999999999,0.91193,0.9046299999999999,0.90643
2003-10-13,0.90643,0.91653,0.90533,0.91203
2003-10-14,0.91203,0.91423,0.9066299999999999,0.9087299999999999
2003-10-15,0.9087299999999999,0.91823,0.9068299999999999,0.9156299999999999
2003-10-16,0.9156299999999999,0.9208299999999999,0.91303,0.9188299999999999
2003-10-17,0.9188299999999999,0.92503,0.91753,0.9198299999999999
2003-10-20,0.9198299999999999,0.9257299999999999,0.91803,0.9209299999999999
2003-10-21,0.9209299999999999,0.9329299999999999,0.92063,0.9310299999999999
2003-10-22,0.9310299999999999,0.93423,0.92413,0.92543
2003-10-23,0.92543,0.9268299999999999,0.9137299999999999,0.9187299999999999
2003-10-24,0.9187299999999999,0.92043,0.91193,0.9168299999999999
2003-10-27,0.9168299999999999,0.92923,0.91503,0.92823
2003-10-28,0.92823,0.93943,0.9267299999999999,0.93873
2003-10-29,0.93873,0.94033,0.93223,0.9359299999999999
2003-10-30,0.9359299999999999,0.9419299999999999,0.93413,0.9390299999999999
2003-10-31,0.9390299999999999,0.94923,0.93613,0.94853
2003-11-03,0.94853,0.95783,0.94433,0.94763
2003-11-04,0.94763,0.95753,0.9470299999999999,0.95693
2003-11-05,0.95693,0.9731299999999999,0.9560299999999999,0.97063
2003-11-06,0.97063,0.9762299999999999,0.9693299999999999,0.97283
2003-11-07,0.97283,0.9754299999999999,0.96443,0.9652299999999999
2003-11-10,0.9652299999999999,0.9813299999999999,0.96383,0.98003
2003-11-11,0.98003,0.98263,0.9723299999999999,0.97353
2003-11-12,0.97353,0.97443,0.9643299999999999,0.96763
2003-11-13,0.96763,0.97073,0.96093,0.96373
2003-11-14,0.96373,0.9640299999999999,0.95443,0.95553
2003-11-17,0.95553,0.9562299999999999,0.93863,0.94253
2003-11-18,0.94253,0.9511299999999999,0.93443,0.9350299999999999
2003-11-19,0.9350299999999999,0.94453,0.93353,0.94343
2003-11-20,0.94343,0.9459299999999999,0.93643,0.93723
2003-11-21,0.93723,0.94163,0.9359299999999999,0.9391299999999999
2003-11-24,0.9391299999999999,0.95043,0.93753,0.94823
2003-11-25,0.94823,0.95083,0.9441299999999999,0.94753
2003-11-26,0.94753,0.9480299999999999,0.93313,0.93443
2003-11-27,0.93443,0.94043,0.93443,0.9389299999999999
2003-11-28,0.9389299999999999,0.9401299999999999,0.9299299999999999,0.9348299999999999
2003-12-01,0.9348299999999999,0.94553,0.9310299999999999,0.94363
2003-12-02,0.94363,0.9480299999999999,0.9391299999999999,0.94133
2003-12-03,0.94133,0.94973,0.9389299999999999,0.94783
2003-12-04,0.94783,0.95143,0.9430299999999999,0.9471299999999999
2003-12-05,0.9471299999999999,0.94873,0.9370299999999999,0.93833
2003-12-08,0.93833,0.9439299999999999,0.93523,0.93853
2003-12-09,0.93853,0.9390299999999999,0.93323,0.9360299999999999
2003-12-10,0.9360299999999999,0.9400299999999999,0.9319299999999999,0.93673
2003-12-11,0.93673,0.9421299999999999,0.93253,0.9378299999999999
2003-12-12,0.9378299999999999,0.94123,0.9349299999999999,0.93633
2003-12-15,0.93633,0.9441299999999999,0.93223,0.9368299999999999
2003-12-16,0.9368299999999999,0.93923,0.9348299999999999,0.93613
2003-12-17,0.93613,0.93663,0.92363,0.92613
2003-12-18,0.92613,0.93123,0.9227299999999999,0.92543
2003-12-19,0.92543,0.92843,0.9219299999999999,0.9248299999999999
2003-12-22,0.9248299999999999,0.92503,0.91753,0.92233
2003-12-23,0.92233,0.9278299999999999,0.92133,0.9270299999999999
2003-12-24,0.9270299999999999,0.93223,0.92433,0.92503
2003-12-26,0.92503,0.92973,0.92333,0.9287299999999999
2003-12-29,0.9287299999999999,0.9310299999999999,0.92643,0.92933
2003-12-30,0.92933,0.93313,0.92843,0.93013
2003-12-31,0.93013,0.93253,0.92523,0.93173
2004-01-02,0.93173,0.9401299999999999,0.92933,0.9388299999999999
2004-01-05,0.9388299999999999,0.94833,0.93623,0.94583
2004-01-06,0.94583,0.94983,0.9439299999999999,0.94763
2004-01-07,0.94763,0.95343,0.94363,0.95273
2004-01-08,0.95273,0.9581299999999999,0.94823,0.95033
2004-01-09,0.95033,0.95673,0.94643,0.94733
2004-01-12,0.94733,0.9561299999999999,0.94563,0.95373
2004-01-13,0.95373,0.95663,0.94953,0.9512299999999999
2004-01-14,0.9512299999999999,0.95993,0.94863,0.95363
2004-01-15,0.95363,0.96093,0.95233,0.9590299999999999
2004-01-16,0.9590299999999999,0.97083,0.95783,0.96783
2004-01-19,0.96783,0.9681299999999999,0.95493,0.95933
2004-01-20,0.95933,0.96283,0.95553,0.95643
2004-01-21,0.95643,0.96473,0.9551299999999999,0.95943
2004-01-22,0.95943,0.96283,0.9541299999999999,0.95893
2004-01-23,0.95893,0.96153,0.95493,0.95963
2004-01-26,0.95963,0.96883,0.95643,0.96703
2004-01-27,0.96703,0.97253,0.9640299999999999,0.9652299999999999
2004-01-28,0.9652299999999999,0.97193,0.96383,0.96773
2004-01-29,0.96773,0.97003,0.95473,0.95783
2004-01-30,0.95783,0.96283,0.94923,0.9602299999999999
2004-02-02,0.9602299999999999,0.96193,0.9530299999999999,0.95733
2004-02-03,0.95733,0.9601299999999999,0.9520299999999999,0.9561299999999999
2004-02-04,0.9561299999999999,0.95763,0.95053,0.95273
2004-02-05,0.95273,0.95463,0.9500299999999999,0.95133
2004-02-06,0.95133,0.95663,0.9460299999999999,0.9501299999999999
2004-02-09,0.9501299999999999,0.9611299999999999,0.94663,0.95953
2004-02-10,0.95953,0.9652299999999999,0.95753,0.96463
2004-02-11,0.96463,0.97163,0.96193,0.9691299999999999
2004-02-12,0.9691299999999999,0.97203,0.96543,0.97153
2004-02-13,0.97153,0.9781299999999999,0.9692299999999999,0.97783
2004-02-16,0.97783,0.98003,0.97573,0.97773
2004-02-17,0.97773,0.9803299999999999,0.9743299999999999,0.9793299999999999
2004-02-18,0.9793299999999999,0.98183,0.97343,0.98003
2004-02-19,0.98003,0.98273,0.9774299999999999,0.9802299999999999
2004-02-20,0.9802299999999999,0.98173,0.96583,0.97043
2004-02-23,0.97043,0.97493,0.96753,0.96983
2004-02-24,0.96983,0.9742299999999999,0.9650299999999999,0.9682299999999999
2004-02-25,0.9682299999999999,0.97453,0.9662299999999999,0.97163
2004-02-26,0.97163,0.9783299999999999,0.9703299999999999,0.9773299999999999
2004-02-27,0.9773299999999999,0.98013,0.97343,0.9761299999999999
2004-03-01,0.9752299999999999,0.9823299999999999,0.97353,0.9783299999999999
2004-03-02,0.9783299999999999,0.9943299999999999,0.9781299999999999,0.9894299999999999
2004-03-03,0.9894299999999999,0.98993,0.96543,0.96883
2004-03-04,0.96883,0.9772299999999999,0.96683,0.97063
2004-03-05,0.97063,0.9741299999999999,0.9642299999999999,0.9703299999999999
2004-03-08,0.96943,0.9712299999999999,0.96353,0.96763
2004-03-09,0.96763,0.97673,0.96663,0.97143
2004-03-10,0.97143,0.97273,0.9582299999999999,0.9601299999999999
2004-03-11,0.9601299999999999,0.9663299999999999,0.93143,0.93353
2004-03-12,0.93353,0.9439299999999999,0.92323,0.93923
2004-03-15,0.9379299999999999,0.94143,0.9310299999999999,0.93923
2004-03-16,0.93923,0.94983,0.93623,0.94863
2004-03-17,0.94863,0.95043,0.94363,0.94663
2004-03-18,0.94663,0.94963,0.93973,0.9440299999999999
2004-03-19,0.9440299999999999,0.9520299999999999,0.93833,0.9500299999999999
2004-03-22,0.94953,0.95273,0.94473,0.9471299999999999
2004-03-23,0.9471299999999999,0.94963,0.94283,0.9460299999999999
2004-03-24,0.9460299999999999,0.95373,0.94333,0.95063
2004-03-25,0.95063,0.9512299999999999,0.94133,0.94623
2004-03-26,0.94623,0.96153,0.9449299999999999,0.9592299999999999
2004-03-29,0.9580299999999999,0.96343,0.95473,0.95843
2004-03-30,0.95843,0.9672299999999999,0.95743,0.96493
